time,open,high,low,close
1726481400,5815.75,5817,5813.25,5816.75
1726481700,5816.25,5817.75,5816.25,5817.5
1726482000,5817.75,5817.75,5815.75,5815.75
1726482300,5815.75,5815.75,5812.5,5813.25
1726482600,5813.5,5815,5813.25,5813.5
1726482900,5813.25,5814.25,5812.5,5813
1726483200,5813,5815.25,5812.75,5815.25
1726483500,5815.25,5817,5815.25,5817
1726483800,5816.75,5817.75,5816.5,5817.5
1726484100,5817.25,5817.75,5816.5,5817.5
1726484400,5817.5,5817.75,5815.75,5816.25
1726484700,5816.25,5816.5,5814.75,5815.5
1726485000,5815.25,5816.5,5814.75,5815.25
1726485300,5815,5815,5813,5813.5
1726485600,5813.5,5814.75,5811.5,5811.5
1726485900,5811.5,5813,5811,5812.75
1726486200,5812.75,5813.5,5811.5,5812.5
1726486500,5812.75,5813.75,5812.25,5813
1726486800,5812.75,5814.25,5812,5812.5
1726487100,5812.25,5815,5812.25,5814.25
1726487400,5814,5814.5,5812.25,5812.75
1726487700,5813,5813.75,5811.25,5813.25
1726488000,5813.25,5813.5,5810.75,5811
1726488300,5811,5814.25,5810,5813.75
1726488600,5813.75,5814.75,5812.25,5812.5
1726488900,5812.5,5812.75,5810.5,5810.75
1726489200,5810.75,5811,5810,5810.25
1726489500,5810.25,5811.75,5810,5811
1726489800,5811.5,5812.75,5810.25,5810.5
1726490100,5810.5,5814,5809.75,5813.5
1726490400,5813.5,5813.75,5809.75,5810.75
1726490700,5811,5811.25,5809.25,5809.75
1726491000,5810,5810.75,5809.25,5809.5
1726491300,5809.75,5811.5,5809.75,5811.25
1726491600,5811.25,5812.75,5811,5811.25
1726491900,5811.25,5812.5,5810.25,5811.25
1726492200,5811.25,5812,5809.5,5811.25
1726492500,5811.5,5811.75,5810.5,5811
1726492800,5810.75,5811.25,5810.25,5810.25
1726493100,5810.5,5814.25,5810.25,5813.5
1726493400,5813.5,5817.75,5807.25,5807.25
1726493700,5807.5,5808,5804,5805.5
1726494000,5805.75,5808.25,5804.5,5806.25
1726494300,5806.5,5814,5805,5814
1726494600,5814,5823.5,5813.5,5823.5
1726494900,5823.5,5825,5819.25,5820.75
1726495200,5820.75,5824,5812.25,5819.5
1726495500,5819.5,5822.75,5818.5,5820
1726495800,5820,5822,5817.75,5820.75
1726496100,5821,5823,5820,5821
1726496400,5821,5821.25,5814.25,5814.75
1726496700,5815,5815.75,5806.75,5810.5
1726497000,5810.5,5811,5795,5797.25
1726497300,5797.5,5806.5,5795.5,5803.5
1726497600,5803.5,5808.25,5803.25,5807.25
1726497900,5807.5,5807.75,5799.75,5806
1726498200,5806,5809.25,5801.25,5803.5
1726498500,5803.75,5805.75,5801,5802.75
1726498800,5803,5803,5797.5,5800.75
1726499100,5800.75,5807.25,5799.75,5805.25
1726499400,5805.25,5808.75,5804.75,5806.75
1726499700,5807,5808.75,5805.25,5807.75
1726500000,5807.75,5810.25,5805.75,5809.75
1726500300,5810,5811.5,5803.75,5804
1726500600,5804.25,5808.75,5804,5808.25
1726500900,5808.5,5808.5,5802.5,5804
1726501200,5804.25,5805,5802.25,5802.5
1726501500,5802.75,5805,5800.75,5804.75
1726501800,5804.5,5809.5,5801.75,5809.25
1726502100,5809,5810.25,5807,5808.5
1726502400,5808.5,5809.5,5804.5,5804.5
1726502700,5804.5,5809,5803.75,5807.5
1726503000,5807.75,5809,5802.25,5803.75
1726503300,5804,5805.75,5800.75,5801.75
1726503600,5801.5,5802.75,5799,5801.75
1726503900,5801.75,5810,5801.75,5809.5
1726504200,5809.75,5810.75,5803.75,5807
1726504500,5807,5810,5806.5,5807.5
1726504800,5807.5,5808.75,5806.75,5807.25
1726505100,5807.25,5809,5805.5,5809
1726505400,5808.75,5810.75,5808.25,5810
1726505700,5809.75,5811.75,5809,5811.25
1726506000,5811.5,5811.75,5809.75,5810
1726506300,5810,5811.75,5809.75,5811.25
1726506600,5811.25,5812.75,5810.5,5811
1726506900,5811,5812.75,5810,5811.25
1726507200,5811.5,5812.5,5809.25,5812.25
1726507500,5812.25,5814.75,5807.75,5813.25
1726507800,5813,5814,5811.75,5813
1726508100,5813,5819.5,5812.75,5818.5
1726508400,5818.5,5819.75,5815.25,5818.5
1726508700,5818.5,5819.5,5817.75,5818.25
1726509000,5818.5,5820.75,5818.25,5819.5
1726509300,5819.25,5821.5,5818.25,5820.75
1726509600,5821,5821,5817.5,5817.75
1726509900,5817.5,5819.25,5816.25,5819
1726510200,5819,5821.5,5819,5820
1726510500,5820,5821.25,5817.5,5818.5
1726510800,5818.75,5821.5,5818,5819.5
1726511100,5819.5,5821.75,5819.25,5821.25
1726511400,5821,5822.25,5819.5,5821.5
1726511700,5821.5,5822.5,5819,5820.75
1726512000,5820.5,5820.75,5815,5817.25
1726512300,5817.5,5819,5814,5819
1726512600,5818.75,5819.5,5816,5816.75
1726512900,5816.75,5823.25,5816,5823
1726513200,5822.75,5823,5819.25,5819.5
1726513500,5819.5,5822,5819,5820.75
1726513800,5820.75,5821.25,5816.25,5816.75
1726514100,5816.75,5819,5815.75,5818.25
1726514400,5818.25,5818.25,5815.5,5816.25
1726514700,5816.5,5818.75,5816.5,5818.5
1726515000,5818.75,5822.5,5818,5821.25
1726515300,5821.5,5822.75,5817.25,5821.75
1726515600,5821.75,5823.5,5821.25,5822.5
1726515900,5822.5,5823.75,5821.75,5822.25
1726516200,5822.25,5826,5820.75,5825.25
1726516500,5825.25,5827.25,5821.5,5824.75
1726516800,5825,5825.5,5820.75,5821.25
1726517100,5821.25,5822.75,5820.75,5822.25
1726517400,5822.25,5822.25,5820,5820.5
1726517700,5820.75,5821.75,5820.75,5821.25
1726518000,5821.25,5822.75,5821,5822.75
1726518300,5822.75,5822.75,5821.75,5822
1726518600,5822,5822.25,5820.25,5820.75
1726518900,5820.75,5821.5,5820.75,5821.5
1726519200,5821.25,5821.25,5820.25,5820.5
1726519500,5820.5,5821.25,5820,5820.25
1726519800,5820.5,5820.5,5819.5,5819.5
1726520100,5819.5,5819.75,5819,5819.5
1726524000,5819,5821.5,5819,5820.5
1726524300,5820.25,5822.5,5820.25,5822.25
1726524600,5822.25,5823,5821.75,5822.5
1726524900,5822.5,5825,5822.25,5824.25
1726525200,5824.5,5825.75,5823.75,5825
1726525500,5825,5825.25,5823.5,5823.75
1726525800,5823.5,5825,5823.5,5824.5
1726526100,5824.5,5825.5,5824.5,5825.25
1726526400,5825.5,5825.5,5824,5824.75
1726526700,5824.75,5825.25,5823.5,5824
1726527000,5824,5825.25,5823.75,5824.75
1726527300,5824.5,5824.5,5823,5823.5
1726527600,5823.5,5825,5823.5,5823.75
1726527900,5824,5824,5823,5823
1726528200,5822.75,5822.75,5820.25,5821
1726528500,5821,5822.75,5820.75,5822.25
1726528800,5822.25,5822.5,5820.75,5822.25
1726529100,5822.25,5824.25,5822.25,5823
1726529400,5823,5823.75,5821.5,5821.75
1726529700,5821.75,5822,5821,5821.75
1726530000,5821.5,5822.5,5821.25,5821.75
1726530300,5821.75,5822.25,5821.25,5821.75
1726530600,5822,5822.5,5821.5,5821.75
1726530900,5821.5,5821.75,5820.25,5821
1726531200,5821,5823,5820,5821.5
1726531500,5821.5,5821.75,5820.25,5820.75
1726531800,5820.75,5821,5819.5,5820.5
1726532100,5820.25,5821.25,5819.75,5821
1726532400,5820.75,5821.25,5820.25,5820.5
1726532700,5820.25,5821,5819.25,5819.25
1726533000,5819.5,5819.75,5817.75,5819.25
1726533300,5819.25,5819.25,5818,5818.5
1726533600,5818.5,5818.75,5817.25,5817.5
1726533900,5817.25,5818,5817,5817.5
1726534200,5817.75,5818.75,5817.75,5817.75
1726534500,5818,5818.25,5817.25,5817.75
1726534800,5817.5,5818.75,5817,5818.5
1726535100,5818.5,5818.5,5817.75,5818
1726535400,5818,5818.25,5817.5,5817.75
1726535700,5817.75,5818.75,5816.25,5817
1726536000,5817,5817,5815.25,5816.25
1726536300,5816,5816.25,5815.25,5815.5
1726536600,5815.75,5817.5,5815.5,5817.25
1726536900,5817.25,5817.75,5816.5,5817.5
1726537200,5817.5,5819.5,5817.5,5819.25
1726537500,5819.25,5819.5,5817.5,5818.25
1726537800,5818.25,5818.75,5817,5817.75
1726538100,5818,5819.75,5818,5819.25
1726538400,5819.25,5819.5,5818.5,5819
1726538700,5819,5819,5817.5,5817.75
1726539000,5817.5,5818.5,5817.5,5818.25
1726539300,5818,5818.75,5817.5,5818.25
1726539600,5818.25,5818.5,5816.75,5817
1726539900,5817,5818.25,5817,5817.25
1726540200,5817.25,5817.75,5816.75,5817
1726540500,5817,5817.25,5816.5,5817.25
1726540800,5817.25,5818.25,5817.25,5818
1726541100,5818,5818.75,5818,5818.75
1726541400,5818.75,5819.5,5818.75,5819.25
1726541700,5819.25,5820.25,5819,5819.25
1726542000,5819.5,5819.75,5819,5819
1726542300,5819,5820,5819,5820
1726542600,5820,5820,5817.5,5817.5
1726542900,5817.75,5818.25,5816.25,5816.25
1726543200,5816.25,5816.75,5816.25,5816.5
1726543500,5816.5,5816.75,5816.25,5816.5
1726543800,5816.75,5819.75,5816.75,5819.25
1726544100,5819.25,5819.25,5817.25,5817.5
1726544400,5817.5,5818.5,5816.5,5818
1726544700,5818,5818.75,5817.5,5818
1726545000,5818,5818.75,5818,5818
1726545300,5817.75,5818.25,5817.25,5818.25
1726545600,5818.25,5818.5,5817.25,5817.75
1726545900,5818,5819,5817.75,5818.75
1726546200,5818.5,5819.75,5818.5,5819.5
1726546500,5819.25,5819.75,5819,5819
1726546800,5819,5819,5817.75,5819
1726547100,5818.75,5819.5,5818.75,5819.25
1726547400,5819.25,5819.5,5819,5819.25
1726547700,5819.5,5820.5,5819.5,5819.75
1726548000,5819.75,5820.5,5819.5,5820.25
1726548300,5820.25,5821.25,5820,5821.25
1726548600,5821.25,5821.75,5821,5821.25
1726548900,5821.25,5822.25,5821.25,5822.25
1726549200,5822,5823.75,5822,5823
1726549500,5822.75,5823.75,5822.75,5823.5
1726549800,5823.5,5823.5,5822.5,5823.25
1726550100,5823,5823.75,5823,5823.5
1726550400,5823.25,5824.25,5823,5824
1726550700,5824.25,5824.5,5823,5823.25
1726551000,5823.25,5824.5,5823.25,5824
1726551300,5823.75,5824.25,5823.25,5824
1726551600,5823.75,5824.5,5823.75,5824.25
1726551900,5824.25,5824.75,5823.75,5824
1726552200,5824,5824.75,5823.25,5824.5
1726552500,5824.25,5825,5823.75,5824.5
1726552800,5824.75,5825.25,5824.5,5824.5
1726553100,5824.25,5825,5823.25,5824.5
1726553400,5824.5,5825.25,5824.25,5824.75
1726553700,5825,5825.25,5824.25,5825
1726554000,5825.25,5825.25,5824.75,5824.75
1726554300,5825,5825.75,5824.75,5825.5
1726554600,5825.75,5826.5,5825.25,5826
1726554900,5826,5826.25,5825.25,5825.75
1726555200,5825.5,5825.75,5824.75,5825.25
1726555500,5825.5,5827.25,5825.5,5826.75
1726555800,5826.75,5827.25,5826,5827.25
1726556100,5827,5827.25,5826.5,5826.75
1726556400,5827,5828,5826,5826.75
1726556700,5826.5,5827.5,5826.25,5827.25
1726557000,5827.5,5828.5,5827,5828
1726557300,5828,5833.25,5827.75,5831.75
1726557600,5831.75,5832.5,5829.5,5831
1726557900,5831,5833.25,5830.25,5832.75
1726558200,5832.75,5834.25,5832,5833.5
1726558500,5833.5,5835.75,5833.5,5835.75
1726558800,5835.75,5838,5835,5837.5
1726559100,5837.25,5837.25,5835.75,5836.25
1726559400,5836.25,5836.25,5832.75,5833.25
1726559700,5833,5834.75,5832.75,5834.25
1726560000,5834.25,5836.5,5834.25,5835.25
1726560300,5835.25,5837.25,5835.25,5837.25
1726560600,5837,5838.5,5837,5837.25
1726560900,5837.5,5837.5,5835.5,5837.25
1726561200,5837.25,5837.25,5836.5,5836.75
1726561500,5836.75,5837,5835.25,5835.75
1726561800,5835.75,5837.5,5835.75,5836.75
1726562100,5836.75,5837.5,5835.75,5837.25
1726562400,5837.25,5837.75,5836.5,5837.25
1726562700,5837.5,5837.5,5835.5,5835.75
1726563000,5836,5838.25,5836,5838
1726563300,5838.25,5839.25,5837.5,5837.5
1726563600,5837.5,5839,5837.25,5838.75
1726563900,5838.75,5841.25,5838.5,5840.5
1726564200,5840.5,5842.5,5840.5,5841.25
1726564500,5841.5,5842.25,5840.75,5841
1726564800,5841.25,5841.5,5839.75,5840.75
1726565100,5840.75,5841.5,5840.25,5840.5
1726565400,5840.75,5841.75,5840.5,5841
1726565700,5841.25,5842.5,5841,5842.25
1726566000,5842.25,5843.25,5842.25,5842.5
1726566300,5842.5,5844.25,5842.5,5844.25
1726566600,5844.25,5846,5844.25,5845.25
1726566900,5845,5845.25,5843.25,5843.25
1726567200,5843.5,5845.5,5843.25,5845.5
1726567500,5845.5,5845.75,5844.5,5845.25
1726567800,5845.5,5846,5844.5,5845.75
1726568100,5845.5,5845.5,5844,5844.5
1726568400,5844.75,5845.5,5844.5,5845.25
1726568700,5845.5,5845.5,5844.5,5844.5
1726569000,5844.75,5845.75,5844.5,5845
1726569300,5845.25,5845.25,5842.75,5842.75
1726569600,5843,5843.5,5841.75,5842
1726569900,5842,5842.25,5840.5,5840.75
1726570200,5841,5841.25,5840.25,5840.25
1726570500,5840.5,5840.5,5839.25,5839.75
1726570800,5840,5841,5839,5840.25
1726571100,5840.25,5840.5,5839.25,5840.25
1726571400,5840,5840.75,5839.75,5839.75
1726571700,5839.75,5839.75,5837.5,5838
1726572000,5838,5838.5,5837.5,5838.25
1726572300,5838,5838.25,5837.5,5837.75
1726572600,5837.75,5840,5837.75,5838
1726572900,5838,5838.75,5836.25,5838.5
1726573200,5838.5,5842.25,5838.5,5842.25
1726573500,5842,5844.75,5842,5844.75
1726573800,5844.5,5849.25,5844.5,5847.75
1726574100,5847.75,5850.75,5847.25,5847.75
1726574400,5847.75,5848.75,5847.25,5847.75
1726574700,5847.75,5849.25,5846.25,5847.5
1726575000,5847.5,5847.75,5844.5,5844.75
1726575300,5844.75,5845,5842.5,5844.25
1726575600,5844.25,5845,5843,5843.75
1726575900,5844,5846.75,5843.25,5844.75
1726576200,5845,5851.5,5842.75,5843.75
1726576500,5843.75,5850.5,5843.5,5844.25
1726576800,5844.25,5846.75,5843,5844.25
1726577100,5844.5,5846.5,5843.25,5845.5
1726577400,5845.5,5847,5843.25,5846.25
1726577700,5846.5,5849,5846,5848.75
1726578000,5848.75,5849.5,5848,5849.25
1726578300,5849.5,5851,5848.5,5850.25
1726578600,5850.25,5851.25,5848,5848.75
1726578900,5848.75,5849.75,5847.75,5848
1726579200,5848.25,5848.5,5844.75,5847.5
1726579500,5847.5,5848.25,5845,5846.5
1726579800,5846.75,5851.75,5842.75,5843.5
1726580100,5843.5,5847.5,5841.25,5844.5
1726580400,5844.75,5849.25,5842,5847.25
1726580700,5847.25,5850,5840.25,5842
1726581000,5842,5843,5836,5838.25
1726581300,5838.25,5842.75,5838.25,5840.25
1726581600,5840.25,5848.5,5838,5847.75
1726581900,5847.5,5857.25,5845.5,5854
1726582200,5854,5858.25,5849.25,5853.75
1726582500,5853.75,5858.25,5853.5,5857
1726582800,5856.75,5857.5,5852.25,5856.5
1726583100,5856.75,5858.25,5854,5855.5
1726583400,5855.5,5857,5849,5850.5
1726583700,5850.25,5855,5845.75,5854.75
1726584000,5854.5,5856.5,5853.75,5855.5
1726584300,5855.25,5861.75,5855.25,5860.25
1726584600,5860.25,5860.5,5855,5855.5
1726584900,5855.75,5856.25,5842,5847.25
1726585200,5847.25,5854.75,5845.5,5847.5
1726585500,5847.5,5852.25,5847,5850.75
1726585800,5851,5851.5,5849,5851.5
1726586100,5851.5,5855.5,5850.5,5853.5
1726586400,5853.5,5853.75,5847,5852.25
1726586700,5852,5853,5846.75,5847.25
1726587000,5847.25,5849,5846.25,5846.5
1726587300,5846.75,5848.25,5845.5,5846.75
1726587600,5846.75,5847.25,5844,5844.75
1726587900,5844.5,5847.5,5843.5,5843.75
1726588200,5843.75,5847.25,5843.75,5844.25
1726588500,5844.25,5847,5843.25,5845.5
1726588800,5845.5,5847.5,5843.5,5844
1726589100,5843.75,5846,5841.25,5841.25
1726589400,5841.25,5842.25,5839.75,5840.75
1726589700,5840.5,5840.5,5833,5835
1726590000,5835,5835.75,5824,5828.75
1726590300,5828.75,5833.75,5825,5832.25
1726590600,5832.25,5832.25,5827.25,5829.25
1726590900,5829.5,5832.5,5825.25,5827.75
1726591200,5827.75,5829,5819,5821.25
1726591500,5821.25,5823.25,5806.75,5808.75
1726591800,5808.75,5815.75,5804,5814
1726592100,5814,5820.25,5809.25,5812.75
1726592400,5812.75,5817.75,5812,5812.75
1726592700,5812.75,5815.5,5811.25,5814.25
1726593000,5814.25,5817,5809.25,5815.25
1726593300,5815,5818.5,5812.75,5817
1726593600,5817,5824.75,5817,5823.25
1726593900,5823,5825.5,5820.75,5821.75
1726594200,5822,5825.5,5816.25,5817.25
1726594500,5817.5,5821.5,5817,5818
1726594800,5818,5818.25,5808,5809.75
1726595100,5809.75,5817.75,5802.5,5817.5
1726595400,5817.25,5824.25,5816.25,5823.25
1726595700,5823.25,5823.25,5819.5,5821.75
1726596000,5821.75,5825,5819,5824
1726596300,5824.25,5826.5,5822.25,5825.5
1726596600,5825.5,5826.75,5819.25,5820
1726596900,5820.25,5823.75,5819,5821
1726597200,5821,5825.75,5819.25,5824.75
1726597500,5824.75,5825.25,5817.25,5821.25
1726597800,5821.5,5822.75,5817.25,5821
1726598100,5821,5822.75,5820.25,5822
1726598400,5822.25,5824,5820.5,5822.25
1726598700,5822.25,5822.75,5808,5813
1726599000,5812.75,5813.75,5808.75,5813.75
1726599300,5813.5,5817,5811.5,5815.5
1726599600,5815.25,5819.25,5813.25,5813.5
1726599900,5813.5,5816.5,5811.75,5815.75
1726600200,5815.75,5819.25,5814.75,5819
1726600500,5818.75,5819.75,5815,5816.5
1726600800,5816.5,5816.75,5808.5,5810
1726601100,5810.25,5817.5,5810,5817.25
1726601400,5817,5818.25,5813.5,5815.75
1726601700,5815.75,5817.75,5812.25,5817.25
1726602000,5817.5,5819,5814,5814.25
1726602300,5814.5,5820,5814.25,5819.25
1726602600,5819.5,5823,5815,5822.25
1726602900,5822,5827.5,5820,5826.75
1726603200,5827,5828.25,5825,5827.5
1726603500,5827.5,5828,5826.25,5826.75
1726603800,5827,5827.5,5826.5,5827.5
1726604100,5827.5,5830.5,5827.25,5830.25
1726604400,5830.5,5830.75,5829.25,5829.5
1726604700,5829.5,5831,5829.5,5830.25
1726605000,5830,5831.25,5829.5,5829.5
1726605300,5829.75,5830,5828.5,5828.75
1726605600,5828.75,5829.5,5828.5,5829.25
1726605900,5829.25,5829.5,5828,5828
1726606200,5828,5828,5826.75,5827.75
1726606500,5827.75,5827.75,5826,5826
1726610400,5825.75,5827.25,5825.25,5825.5
1726610700,5826,5826.5,5824.75,5825.5
1726611000,5825.5,5827.75,5825.25,5827.5
1726611300,5827.75,5827.75,5827,5827.5
1726611600,5827.5,5829,5827.25,5828.25
1726611900,5828.5,5828.5,5827.75,5827.75
1726612200,5827.75,5828.25,5827.75,5828
1726612500,5828,5828.25,5826.5,5826.5
1726612800,5826.5,5827.5,5825.75,5827
1726613100,5826.75,5827.5,5826.75,5827.25
1726613400,5827.5,5828.5,5827.5,5827.75
1726613700,5827.5,5827.5,5826,5827
1726614000,5827,5827.25,5826.5,5826.75
1726614300,5827,5827,5825.75,5826
1726614600,5826,5826.75,5825.25,5826.75
1726614900,5826.75,5828,5826.5,5827.75
1726615200,5827.5,5827.75,5827,5827
1726615500,5827,5828.25,5827,5827
1726615800,5827.25,5827.5,5827,5827.5
1726616100,5827.5,5830.25,5827.5,5830.25
1726616400,5830.25,5830.5,5830,5830.25
1726616700,5830.25,5830.25,5829.5,5830.25
1726617000,5830.25,5831.25,5829.5,5830.75
1726617300,5830.75,5831,5830.25,5830.25
1726617600,5830.5,5831.5,5829.5,5829.75
1726617900,5829.75,5830,5828.25,5828.75
1726618200,5828.5,5829.75,5828.25,5829.5
1726618500,5829.25,5830.25,5829,5829.75
1726618800,5830,5830,5829,5829.25
1726619100,5829.5,5830.5,5829.25,5829.75
1726619400,5830,5830.5,5830,5830.25
1726619700,5830.25,5830.25,5828.75,5829.5
1726620000,5829.5,5829.5,5828.75,5829.5
1726620300,5829.75,5830.5,5829.75,5830
1726620600,5830.25,5830.25,5829.5,5829.5
1726620900,5829.5,5830.75,5829.25,5829.25
1726621200,5829.5,5830,5828.25,5828.75
1726621500,5828.75,5831,5828.5,5830.75
1726621800,5830.75,5831,5828.75,5829
1726622100,5829.5,5830.25,5829,5830
1726622400,5830,5830.25,5829.5,5830.25
1726622700,5830.5,5831,5830.5,5830.75
1726623000,5830.5,5830.75,5829.75,5830.5
1726623300,5830.5,5831,5829.5,5831
1726623600,5831,5831,5829.75,5829.75
1726623900,5829.75,5831.25,5829.75,5831.25
1726624200,5831.25,5832.25,5830.75,5831
1726624500,5830.75,5832,5830.25,5831.75
1726624800,5831.75,5832.5,5831.5,5832.5
1726625100,5832.5,5832.75,5831.5,5831.75
1726625400,5832,5832.5,5831.75,5832.25
1726625700,5832.25,5832.5,5831.5,5831.75
