time,open,high,low,close
1741754400,5645.5,5645.5,5643.5,5644.25
1741754700,5644,5644.25,5642.75,5643.5
1741755000,5643.25,5644.25,5642.25,5642.75
1741755300,5643,5644.5,5641,5642.25
1741755600,5642.5,5644,5641.5,5642.75
1741755900,5642.5,5643,5641,5642.5
1741756200,5642.75,5644,5642.25,5643.5
1741756500,5643.5,5643.5,5641.25,5642.75
1741756800,5642.75,5643.5,5642.25,5643.5
1741757100,5643.25,5644.25,5641,5642.25
1741757400,5642.25,5646,5642.25,5645.75
1741757700,5646,5647.25,5644.75,5647.25
1741758000,5647,5647.75,5646.25,5647.5
1741758300,5647.25,5647.25,5646.25,5647.25
1741758600,5647.25,5648.5,5647,5647.5
1741758900,5647.5,5649.25,5647.25,5648.5
1741759200,5648.5,5648.5,5646,5646.5
1741759500,5646.25,5647,5645.25,5646.5
1741759800,5646.25,5646.25,5643.25,5643.75
1741760100,5643.75,5644,5642.75,5643.5
1741760400,5643.5,5644,5640.75,5642.5
1741760700,5642.5,5644,5641,5641.75
1741761000,5642,5644,5640.75,5642
1741761300,5642.25,5645.25,5642,5643.75
1741761600,5643.75,5644.25,5642,5642.25
1741761900,5642.75,5643,5635.75,5636
1741762200,5635.75,5636.75,5631.75,5632
1741762500,5632.25,5634.75,5630.5,5633.5
1741762800,5633.75,5637.5,5630.25,5637.25
1741763100,5637,5638.5,5630.75,5631.75
1741763400,5632.5,5635.25,5629,5630.5
1741763700,5630.5,5634.75,5630.5,5634.5
1741764000,5634.25,5635.25,5629.5,5634.75
1741764300,5635,5637.75,5635,5635.5
1741764600,5635,5638,5634.75,5636.5
1741764900,5636.25,5636.5,5631,5635
1741765200,5635.25,5641.5,5635.25,5640.5
1741765500,5640.5,5643.75,5640.25,5643.5
1741765800,5643.25,5649,5643,5647.75
1741766100,5647.75,5648.5,5646.5,5647.75
1741766400,5647.75,5654,5646.5,5648
1741766700,5647.75,5648,5644.75,5646.5
1741767000,5647,5649.25,5641.25,5645.5
1741767300,5645.25,5647,5640.75,5644.5
1741767600,5644.5,5645,5639.5,5640.5
1741767900,5640.75,5641.5,5637.5,5641
1741768200,5641,5646.5,5640.75,5645
1741768500,5644.75,5652.5,5642.75,5651.75
1741768800,5651.75,5656.25,5651,5655.25
1741769100,5655.25,5660.5,5653.5,5660.5
1741769400,5660.5,5661.5,5656.75,5661
1741769700,5661,5664.5,5659.25,5662.75
1741770000,5662.5,5665,5661,5663.25
1741770300,5663.25,5663.5,5659.25,5662.5
1741770600,5662.75,5663,5658.75,5660.75
1741770900,5660.5,5663,5659.25,5661.25
1741771200,5661,5664.5,5660.75,5663.5
1741771500,5663.5,5664.25,5660,5663.5
1741771800,5663.5,5667.25,5663,5665.75
1741772100,5665.5,5666.25,5663.5,5665.25
1741772400,5665.5,5666.25,5659.25,5659.25
1741772700,5659.25,5662.5,5658.5,5662
1741773000,5662,5667.5,5662,5666.5
1741773300,5666.25,5667.75,5665.25,5667
1741773600,5667,5668.25,5665,5665.25
1741773900,5665.25,5665.25,5660.25,5661
1741774200,5661,5662.25,5657.75,5659.5
1741774500,5659.75,5660,5657,5659.25
1741774800,5659.25,5660.75,5657.75,5659.5
1741775100,5659.75,5660,5658,5659
1741775400,5659.25,5662.5,5658.75,5660.5
1741775700,5660.5,5666,5659,5665.25
1741776000,5665.25,5665.75,5662.5,5663
1741776300,5663,5665.25,5662.75,5664.75
1741776600,5665,5668.75,5664.75,5668
1741776900,5668,5668.5,5664.25,5665.25
1741777200,5665.25,5670.75,5664.5,5669.25
1741777500,5669,5670.25,5668,5669.75
1741777800,5669.5,5673.5,5668.75,5671.75
1741778100,5671.75,5676.25,5671,5674.75
1741778400,5674.75,5677,5672.25,5676
1741778700,5676.25,5677,5673.25,5674.25
1741779000,5674.25,5678.5,5672.75,5678.5
1741779300,5678.25,5678.75,5675.25,5676.25
1741779600,5676.5,5678.25,5675,5675.25
1741779900,5675.25,5675.5,5672.25,5673.5
1741780200,5673.5,5673.75,5670.75,5671.25
1741780500,5671.25,5675,5671,5673.25
1741780800,5673.25,5673.5,5668.5,5669
1741781100,5669,5671.75,5668.25,5668.75
1741781400,5668.75,5671.5,5668,5670.5
1741781700,5670.5,5677.5,5670,5675.75
1741782000,5675.5,5676.25,5672.5,5675.5
1741782300,5675.5,5676.75,5671.25,5676.75
1741782600,5675.75,5726.5,5674.5,5691.5
1741782900,5691.5,5700,5682.25,5682.75
1741783200,5682.75,5690.25,5678.5,5680.25
1741783500,5680.25,5690,5676,5688.75
1741783800,5688.5,5696.75,5688.5,5693.5
1741784100,5693.25,5697.25,5689.75,5695.25
1741784400,5695.25,5696.5,5688.25,5695.5
1741784700,5695.25,5697.75,5690.5,5691.25
1741785000,5691.5,5692,5684,5686
1741785300,5685.75,5687.5,5680,5681.75
1741785600,5681.75,5684,5679.75,5681.5
1741785900,5681.75,5688.75,5680.75,5687
1741786200,5687,5696.5,5679.5,5689.5
1741786500,5689.5,5695.5,5678.25,5688.25
1741786800,5688.5,5692,5665.75,5671.25
1741787100,5671.5,5679.5,5658.5,5668
1741787400,5668.25,5683,5661,5661.25
1741787700,5661.5,5665.25,5648.5,5660
1741788000,5659.75,5663.25,5644.25,5658.25
1741788300,5658.25,5669,5657.75,5667
1741788600,5667.25,5670.75,5654,5658.75
1741788900,5659,5659.25,5647.25,5657.25
1741789200,5657,5662.75,5645.25,5650.5
1741789500,5650.25,5661,5648.75,5655.25
1741789800,5655.25,5658.25,5637.75,5640.25
1741790100,5640.5,5644.25,5635.25,5636.5
1741790400,5636.25,5638.25,5627.75,5630.75
1741790700,5630.5,5634.5,5624.25,5627.25
1741791000,5627.25,5640.5,5624.5,5638.5
1741791300,5638.25,5638.75,5619.75,5621
1741791600,5621,5623.5,5611.5,5614
1741791900,5613.75,5616.25,5601.75,5610.25
1741792200,5610.25,5616.5,5608.5,5613.75
1741792500,5613.75,5626,5608.75,5621.75
1741792800,5621.5,5632.25,5615,5628.5
1741793100,5628.75,5637.25,5626.25,5634
1741793400,5634.25,5641.5,5630.75,5636.75
1741793700,5637,5647.25,5636.5,5643
1741794000,5643.25,5647.25,5640.5,5643.75
1741794300,5643.75,5654,5640.25,5650.75
1741794600,5651,5656.5,5648.75,5654.5
1741794900,5654.5,5657.75,5641.5,5656.25
1741795200,5656.5,5657.25,5647.25,5652.25
1741795500,5652.25,5663.75,5650.5,5661
1741795800,5661.25,5672.5,5655,5669.75
1741796100,5670,5670.75,5662.5,5669
1741796400,5669,5674.25,5668.75,5671.25
1741796700,5671.25,5673.25,5663,5667.5
1741797000,5668,5676.5,5668,5676
1741797300,5676.25,5678,5668.75,5669.5
1741797600,5669.5,5669.75,5652,5654.5
1741797900,5654.5,5673.25,5652.25,5671.5
1741798200,5671.75,5674.75,5661.25,5669.25
1741798500,5669.25,5672,5655,5656
1741798800,5656,5661.25,5652.25,5658.25
1741799100,5658.25,5665.75,5651.5,5665.25
1741799400,5665.25,5671,5660,5670.5
1741799700,5670.75,5671.75,5663,5669
1741800000,5669,5677.25,5667.75,5675.75
1741800300,5675.5,5679.75,5671.25,5679.5
1741800600,5679.25,5683,5673.75,5677.25
1741800900,5677.25,5681.75,5674.25,5675.5
1741801200,5675.5,5679,5671.75,5672
1741801500,5672,5678.25,5668.25,5669.25
1741801800,5669.25,5671,5657.25,5659.25
1741802100,5659,5660,5644.25,5645.25
1741802400,5645.25,5660.5,5643.25,5652.75
1741802700,5652.5,5653.25,5645.5,5649.75
1741803000,5649.75,5661,5649.75,5659
1741803300,5659.25,5662.5,5656.5,5662.5
1741803600,5662.25,5665.5,5656.25,5661.5
1741803900,5661.5,5667.75,5659.25,5667.5
1741804200,5667.5,5671.25,5664,5670.75
1741804500,5670.5,5672.25,5665,5669.5
1741804800,5669.75,5678.25,5669,5677.25
1741805100,5677,5684.5,5675,5681.25
1741805400,5681,5681.25,5672,5675.75
1741805700,5675.5,5680.75,5669,5677.5
1741806000,5677.25,5677.5,5664,5671.5
1741806300,5671.75,5673,5665.75,5671.25
1741806600,5671.5,5674,5666.5,5667.25
1741806900,5667.25,5670.5,5659.25,5668.75
1741807200,5668.75,5670.25,5654,5659.25
1741807500,5659.5,5666.5,5659.25,5661.5
1741807800,5661.5,5668.25,5658.25,5659.75
1741808100,5659.75,5661,5649.5,5656.25
1741808400,5656.25,5659,5649.5,5658
1741808700,5658.25,5661.75,5653.25,5660
1741809000,5660.25,5661.75,5646.75,5659.5
1741809300,5659.5,5665,5653.75,5654.25
1741809600,5654.5,5655.5,5650,5652.75
1741809900,5653,5654.75,5647.75,5650.5
1741810200,5650.5,5653.25,5647.75,5648.75
1741810500,5648.5,5651,5648.25,5650.25
1741810800,5650.5,5651.25,5648.75,5650.75
1741811100,5651,5651.5,5649.75,5651
1741811400,5650.75,5653,5650,5650.5
1741811700,5650.75,5651.25,5648.5,5649.5
1741812000,5649.5,5650,5646.5,5648
1741812300,5648.25,5649.5,5647,5649
1741812600,5649,5649.75,5647,5647.5
1741812900,5647.25,5649.5,5647.25,5648.75
1741816800,5648,5653.5,5647,5652.25
1741817100,5652.25,5652.75,5650.25,5651.5
1741817400,5651,5656.25,5650.5,5655
1741817700,5655,5659.25,5655,5658.75
1741818000,5658.5,5662.5,5658.5,5659.75
1741818300,5659.75,5661.5,5659,5659.25
1741818600,5659,5660.5,5655.75,5656
