time,open,high,low,close
1702315200,4976.25,4978.25,4976,4977.75
1702315500,4977.75,4978,4975.75,4977.5
1702315800,4977.75,4978,4976.75,4977.5
1702316100,4977.75,4979.5,4977.25,4979.5
1702316400,4979.25,4979.5,4978.25,4978.75
1702316700,4978.75,4980,4978.5,4979.75
1702317000,4979.75,4980.5,4979,4980
1702317300,4980.25,4980.75,4979.5,4980.25
1702317600,4980.25,4984.25,4977.25,4983.75
1702317900,4983.75,4984,4982,4982.75
1702318200,4982.75,4982.75,4981.75,4981.75
1702318500,4981.75,4984.75,4981.75,4984.75
1702318800,4984.75,4986.75,4984.75,4986.25
1702319100,4986.25,4986.5,4985,4985.5
1702319400,4985.5,4986.25,4985,4985.75
1702319700,4985.75,4986.5,4985,4986
1702320000,4985.75,4987.25,4985.5,4986.5
1702320300,4986.25,4987.5,4985.25,4987
1702320600,4987,4988.25,4987,4987.25
1702320900,4987.25,4987.75,4986.25,4987.25
1702321200,4987.25,4988,4986.5,4986.75
1702321500,4986.75,4987.75,4986.25,4987.75
1702321800,4987.75,4989.25,4987.25,4988
1702322100,4988.25,4988.25,4985.25,4985.5
1702322400,4985.5,4987.25,4985.5,4986.25
1702322700,4986.5,4988.25,4986,4988.25
1702323000,4988,4989.25,4987,4988.25
1702323300,4988,4988.25,4985.75,4987
1702323600,4986.75,4987.5,4985.75,4986
1702323900,4986,4987.5,4985.75,4987.5
1702324200,4987.5,4987.75,4986,4986.75
1702324500,4986.75,4986.75,4985.25,4986.25
1702324800,4986.25,4986.25,4984,4985.25
1702325100,4985.25,4988,4985,4987.25
1702325400,4987.5,4987.5,4985,4987
1702325700,4987,4989.25,4987,4987.75
1702326000,4988,4988.5,4986,4988.5
1702326300,4988.25,4988.5,4985,4985.5
1702326600,4985.5,4986.5,4985,4985.25
1702326900,4985,4988.25,4984.75,4988
1702327200,4988,4989.25,4987,4987
1702327500,4987,4988.5,4986.5,4987.25
1702327800,4987.5,4989.5,4986.5,4989
1702328100,4988.75,4992.75,4988.5,4990.5
1702328400,4990.5,4991.75,4989,4990
1702328700,4990,4990,4988.75,4989.25
1702329000,4989.25,4990.5,4989,4989.75
1702329300,4990,4991,4989.75,4990.75
1702329600,4990.75,4991.5,4990.25,4991.25
1702329900,4991.25,4991.5,4991,4991.5
1702330200,4991.25,4991.5,4990.5,4990.75
1702330500,4990.5,4991,4990.5,4990.75
1702330800,4990.75,4991.25,4990.75,4991.25
1702331100,4991,4991.5,4990.75,4990.75
1702331400,4990.75,4991.25,4990.5,4990.5
1702331700,4990.75,4990.75,4989.5,4990
1702335600,4990.75,4990.75,4988.75,4989.25
1702335900,4989,4989.25,4988,4988.5
1702336200,4988.5,4990,4988.25,4989.5
1702336500,4989.5,4989.5,4988.75,4989
1702336800,4989,4990.75,4989,4990.25
1702337100,4990.5,4990.5,4989.75,4990.25
1702337400,4990,4990.25,4990,4990.25
1702337700,4990,4990.25,4989.75,4990.25
1702338000,4990.25,4990.5,4990,4990.25
1702338300,4990,4990.5,4990,4990.25
1702338600,4990.25,4991.5,4990.25,4991.5
1702338900,4991.5,4991.75,4991,4991.25
1702339200,4991,4991.75,4990.75,4990.75
1702339500,4991,4991.5,4990.5,4991.25
1702339800,4991.25,4991.5,4990.75,4991.5
1702340100,4991.5,4992,4991,4991.75
1702340400,4991.75,4995.5,4991.75,4993.25
1702340700,4993.5,4994.25,4993,4993.5
1702341000,4993.5,4993.5,4991.75,4992.25
1702341300,4992,4992.75,4992,4992.5
1702341600,4992.75,4993.75,4992.5,4993
1702341900,4993.25,4993.5,4992.25,4993.25
1702342200,4993.25,4994,4993,4993.25
1702342500,4993.25,4994.5,4993.25,4993.75
1702342800,4993.75,4993.75,4992.25,4992.75
1702343100,4992.75,4993.5,4992.25,4993.25
1702343400,4993.5,4994,4992.75,4993
1702343700,4992.75,4993,4991.5,4992.25
1702344000,4992.25,4992.5,4991.75,4992.25
1702344300,4992.25,4992.75,4991.5,4991.5
1702344600,4991.5,4992.25,4991,4991
1702344900,4991,4992.5,4990.75,4992.5
1702345200,4992.25,4992.25,4990.75,4990.75
1702345500,4990.75,4992.25,4990.5,4992.25
1702345800,4992,4992.5,4991.75,4992.25
1702346100,4992.25,4992.75,4992.25,4992.5
1702346400,4992.25,4992.75,4992.25,4992.5
1702346700,4992.5,4993.5,4992.25,4993.25
1702347000,4993.25,4994,4993,4993
1702347300,4993,4994,4993,4993.5
1702347600,4993.25,4993.25,4992.5,4992.75
1702347900,4992.75,4993.25,4992.5,4992.5
1702348200,4992.5,4993.25,4992.5,4993
1702348500,4993.25,4993.5,4992.5,4992.5
1702348800,4992.5,4993.25,4992.5,4993.25
1702349100,4993.25,4993.5,4993,4993.25
1702349400,4993.5,4993.5,4993,4993.25
1702349700,4993.5,4994,4993.25,4993.5
1702350000,4993.5,4993.75,4993.25,4993.25
1702350300,4993.25,4993.5,4993,4993.5
1702350600,4993.5,4994,4993.25,4993.75
1702350900,4993.75,4994.5,4993.5,4994.25
1702351200,4994.25,4994.75,4994.25,4994.5
1702351500,4994.5,4994.5,4994,4994.25
1702351800,4994.25,4995.25,4994,4995.25
1702352100,4995,4995.25,4994.75,4995.25
1702352400,4995.25,4995.25,4994.5,4994.75
1702352700,4994.75,4995,4994.5,4994.75
1702353000,4994.75,4994.75,4993.5,4993.75
1702353300,4994,4994,4993,4993.25
1702353600,4993.25,4993.5,4993,4993
1702353900,4993,4993,4992.5,4992.75
1702354200,4992.75,4993.5,4992.5,4993
1702354500,4993,4993.25,4992.75,4993.25
1702354800,4993,4993.25,4992.75,4993.25
1702355100,4993.25,4993.5,4993,4993.5
1702355400,4993.25,4993.75,4993,4993
1702355700,4993.25,4993.25,4992.75,4993
1702356000,4993,4993.25,4992.75,4993
1702356300,4993,4993.25,4992.75,4993
1702356600,4993,4993.5,4993,4993.25
1702356900,4993,4993.25,4992.75,4993
1702357200,4992.75,4993.25,4992.5,4993.25
1702357500,4993.25,4993.25,4992.75,4993
1702357800,4993,4993.25,4993,4993
1702358100,4993,4993.25,4992.75,4993
1702358400,4993,4993.25,4992.75,4993
1702358700,4993,4993.5,4992.75,4993.5
1702359000,4993.25,4993.5,4992.75,4993.5
1702359300,4993.25,4994,4993.25,4994
1702359600,4994,4995,4994,4994.75
1702359900,4994.5,4994.5,4993.75,4994
1702360200,4994,4994,4993.75,4994
1702360500,4994,4994,4993.5,4993.75
1702360800,4993.5,4994.25,4993.5,4993.75
1702361100,4993.75,4993.75,4992.5,4992.75
1702361400,4992.75,4993.75,4992.5,4992.75
1702361700,4992.75,4993,4992.75,4993
1702362000,4992.75,4993.25,4992.25,4992.5
1702362300,4992.5,4992.5,4991.75,4992
1702362600,4992,4992.25,4991.5,4992
1702362900,4992.25,4992.5,4992,4992.25
1702363200,4992.25,4993.25,4992.25,4992.75
1702363500,4992.75,4993.25,4992.75,4993
1702363800,4993.25,4993.5,4993,4993.5
1702364100,4993.5,4993.75,4993,4993.25
1702364400,4993.25,4994,4992.25,4993.75
1702364700,4993.75,4994.5,4993.75,4994
1702365000,4994.25,4994.25,4993.5,4993.5
1702365300,4993.5,4993.75,4993,4993.25
1702365600,4993.5,4994.25,4993,4994.25
1702365900,4994.25,4994.25,4992.75,4992.75
1702366200,4993,4993.75,4992.75,4993
1702366500,4993.25,4993.75,4993,4993.5
1702366800,4993.5,4994,4993.25,4993.5
1702367100,4993.75,4995.5,4993.5,4995.25
1702367400,4995.25,4995.25,4994.75,4994.75
1702367700,4995,4995.25,4993.5,4993.5
1702368000,4993.5,4994.25,4992.75,4993.5
1702368300,4993.75,4995,4992.75,4994.25
1702368600,4994.25,4995.5,4993.5,4995.25
1702368900,4995.25,4996,4993.75,4994
1702369200,4994,4996,4993.75,4995.25
1702369500,4995.5,4997.25,4995,4995.25
1702369800,4995,4995.25,4993,4993.5
1702370100,4993.5,4994.25,4992.5,4994
1702370400,4994,4994.5,4993.75,4994.25
1702370700,4994.25,4994.75,4994,4994.5
1702371000,4994.5,4994.5,4992.5,4992.75
1702371300,4992.75,4993.75,4992.5,4992.75
1702371600,4992.75,4995.25,4992.25,4995
1702371900,4994.75,4994.75,4992.75,4993
1702372200,4993,4994,4992.25,4993.25
1702372500,4993.25,4994.5,4993.25,4994
1702372800,4994,4995,4993.75,4994.25
1702373100,4994.5,4995.25,4994,4995
1702373400,4994.75,4995,4994,4994.25
1702373700,4994,4995.75,4993,4995
1702374000,4995.25,4997.25,4995.25,4997
1702374300,4997,4998,4997,4997.75
1702374600,4997.75,4998.25,4997.25,4998
1702374900,4998,4998.25,4997.5,4998
1702375200,4997.75,4998,4995.75,4995.75
1702375500,4995.5,4996,4994.75,4995.25
1702375800,4995,4995.75,4994.75,4995
1702376100,4994.75,4995.5,4994.75,4994.75
1702376400,4994.75,4995.25,4994,4994.25
1702376700,4994.25,4995.25,4994,4994.75
1702377000,4994.5,4995,4994,4995
1702377300,4995,4995,4994,4994
1702377600,4994,4994.25,4992.5,4993.5
1702377900,4993.5,4993.75,4992.75,4993
1702378200,4993,4993.5,4992.5,4992.5
1702378500,4992.25,4992.75,4991.75,4992
1702378800,4992.25,4993,4991.75,4992.75
1702379100,4992.75,4993,4992,4993
1702379400,4992.75,4993.75,4992.5,4993.25
1702379700,4993.25,4994.25,4993.25,4993.5
1702380000,4993.5,4993.5,4992.25,4992.75
1702380300,4993,4993.75,4992.75,4993
1702380600,4993,4993,4992.25,4992.75
1702380900,4992.75,4993.25,4992.25,4992.5
1702381200,4992.5,4993,4991.25,4991.5
1702381500,4991.5,4992.5,4991.5,4992.25
1702381800,4992.25,4992.75,4991.5,4992.75
1702382100,4992.75,4993.25,4991.5,4991.5
1702382400,4991.5,4993,4991.25,4993
1702382700,4992.75,4994.25,4992.25,4992.25
1702383000,4992.25,4992.5,4991.5,4992.25
1702383300,4992,4993,4992,4992.75
1702383600,4993,4995.5,4992,4994.75
1702383900,4995,4996.25,4994.25,4995.75
1702384200,4995.5,4996,4995,4995.25
1702384500,4995.25,4995.25,4994.5,4995
1702384800,4995.25,4998.5,4994.75,4996.75
1702385100,4996.75,4998,4996.5,4997.25
1702385400,4997,4997.5,4996,4996.5
1702385700,4996.5,4996.75,4995.75,4996.5
1702386000,4996.5,4998.5,4995.75,4998
1702386300,4998,4998.5,4996.5,4997
1702386600,4997,4997.5,4995,4997.25
1702386900,4997.25,4999.75,4997,4998.5
1702387200,4998.75,5000,4998.5,5000
1702387500,4999.75,5003.25,4999.25,5003.25
1702387800,5002,5009.25,4992,4996
1702388100,4996.25,5000.75,4992.75,4997.25
1702388400,4997.25,4997.5,4991.5,4993
1702388700,4993,4993,4988.25,4991
1702389000,4991.25,4993.25,4986.5,4987
1702389300,4987,4989.5,4985.5,4986.75
1702389600,4987,4988.75,4985.75,4988
1702389900,4988,4990.5,4987,4990
1702390200,4990,4991.5,4988.75,4990.25
1702390500,4990.25,4990.5,4986.75,4987.5
1702390800,4987.75,4988.25,4986,4986.5
1702391100,4986.5,4987.25,4983.5,4986
1702391400,4985.75,4986.5,4977.25,4978.5
1702391700,4978.5,4979.5,4975.25,4975.75
1702392000,4975.75,4978.75,4975.25,4976.25
1702392300,4976.25,4982.75,4976,4982.25
1702392600,4982,4984.25,4981.25,4982
1702392900,4982,4984.75,4982,4984.25
1702393200,4984.25,4987.25,4982.25,4986.75
1702393500,4986.75,4990.25,4986.25,4989.75
1702393800,4989.5,4989.75,4986.25,4987.75
1702394100,4987.75,4991,4987.5,4990.25
1702394400,4990.25,4991.75,4988.75,4991.25
1702394700,4991.25,4992.5,4989,4989
1702395000,4989.25,4991.25,4988.25,4990.25
1702395300,4990.25,4992.75,4989.25,4992.25
1702395600,4992.25,4993.75,4991,4992.25
1702395900,4992.25,4994.75,4991.5,4992.5
1702396200,4992.25,4993,4989.5,4992.5
1702396500,4992.5,4996,4992.25,4995.75
1702396800,4995.75,4997,4995.25,4996.75
1702397100,4996.75,4997.5,4993.75,4994.5
1702397400,4994.25,4994.75,4992.75,4994.5
1702397700,4994.5,4994.5,4993,4993.5
1702398000,4993.5,4997,4993.25,4996.75
1702398300,4996.75,4996.75,4993,4994
1702398600,4994.25,4996.25,4993.5,4994.5
1702398900,4994.5,4996.25,4994,4995
1702399200,4995,4996.25,4993.75,4994.5
1702399500,4994.5,4996.5,4994.25,4996.5
1702399800,4996.5,4997.25,4994.75,4995.5
1702400100,4995.5,4996,4993.5,4995
1702400400,4995,4995.75,4993.75,4994.75
1702400700,4994.75,4995,4991.75,4992.25
1702401000,4992.5,4995.25,4991.25,4995.25
1702401300,4995.25,4996.5,4994.75,4995.75
1702401600,4996,4997.75,4995.75,4997.5
1702401900,4997.5,4998,4996,4997.5
1702402200,4997.5,5000.5,4997.25,4999
1702402500,4999.25,4999.5,4997.5,4998.25
1702402800,4998,4998.75,4997.25,4997.5
1702403100,4997.75,4998.5,4995.5,4995.5
1702403400,4995.5,4996.25,4994,4994.5
1702403700,4994.5,4995.75,4994,4995.25
1702404000,4995.25,5000,4994,4999.25
1702404300,4999.25,5000,4996.75,4999
1702404600,4999,4999.25,4997,4998
1702404900,4998,4999.5,4997.75,4998
1702405200,4998,4998,4996.25,4997.25
1702405500,4997,4998.5,4997,4998
1702405800,4998,5000,4997.25,4998.75
1702406100,4999,4999.5,4998,4999.25
1702406400,4999.25,4999.5,4998,4999.25
1702406700,4999.25,5001.25,4999,5001
1702407000,5000.75,5002,5000.5,5001.25
1702407300,5001.5,5001.75,5000.25,5001.25
1702407600,5001.25,5001.5,4999.75,5000.5
1702407900,5000.75,5001.5,5000,5000.5
1702408200,5000.75,5000.75,4999.25,4999.75
1702408500,4999.75,5001.5,4999.5,5001
1702408800,5001,5001.75,5000.75,5001.5
1702409100,5001.75,5002,5001,5001.5
1702409400,5001.75,5003,5001.5,5002.75
1702409700,5002.75,5003.5,5002.25,5002.75
1702410000,5002.75,5003.25,5002.25,5003
1702410300,5003,5004.5,5002.5,5003.25
1702410600,5003.25,5004.5,5003.25,5004
1702410900,5004,5005.5,5003.75,5005
1702411200,5005,5007.75,5004.25,5007.5
1702411500,5007.5,5010,5007.25,5009.5
1702411800,5009.5,5009.75,5007.25,5008.75
1702412100,5009,5010.5,5008.25,5008.5
1702412400,5008.5,5010.75,5008.5,5010
1702412700,5009.75,5010.5,5009,5010.25
1702413000,5010,5010.75,5008.5,5008.75
1702413300,5008.75,5008.75,5006.5,5007
1702413600,5007,5007.75,5005.75,5007.25
1702413900,5007,5008,5006.5,5007.25
1702414200,5007.25,5008.5,5006,5006.75
1702414500,5006.75,5011.5,5006.5,5011
1702414800,5011,5013.25,5009.5,5013
1702415100,5012.75,5013.5,5012.5,5013
1702415400,5012.75,5013.75,5012.5,5013
1702415700,5013.25,5014.75,5013,5013.75
1702416000,5013.75,5014.25,5013.5,5013.75
1702416300,5013.5,5014.25,5013.5,5013.75
1702416600,5013.75,5014.5,5013.75,5014
1702416900,5014,5014.5,5014,5014.25
1702417200,5014.25,5014.25,5014,5014.25
1702417500,5014,5014.25,5013.5,5013.5
1702417800,5013.5,5014,5013.5,5014
1702418100,5014,5014,5013.5,5013.5
1702422000,5013.5,5016.75,5013,5016.5
1702422300,5016.5,5017.25,5016,5017.25
1702422600,5017,5017.25,5016.75,5016.75
1702422900,5016.75,5016.75,5015.75,5016.25
1702423200,5016.5,5016.5,5015,5015.5
1702423500,5015.5,5016,5015.25,5016
1702423800,5015.75,5016.25,5015.5,5016.25
1702424100,5016,5016.5,5016,5016
1702424400,5016.25,5016.25,5015.75,5016.25
1702424700,5016,5016.25,5015.75,5016.25
1702425000,5016.25,5017,5016.25,5016.75
1702425300,5017,5017.25,5017,5017
1702425600,5017,5017,5016.5,5016.75
1702425900,5016.75,5017.75,5016.5,5017.5
1702426200,5017.5,5017.75,5016.75,5016.75
1702426500,5016.75,5017.5,5016.5,5017
1702426800,5017.25,5017.25,5016.75,5017
1702427100,5017.25,5017.25,5016.5,5016.75
1702427400,5016.75,5016.75,5015.25,5015.5
1702427700,5015.25,5016.5,5015.25,5016
1702428000,5016.25,5017.25,5016,5017.25
1702428300,5017,5017.25,5016.75,5017.25
1702428600,5017.25,5017.25,5016.5,5016.5
1702428900,5016.5,5017,5016.25,5017
1702429200,5016.75,5017.5,5016,5016.25
1702429500,5016.25,5017,5016,5016.5
1702429800,5016.5,5016.5,5014.75,5015.5
1702430100,5015.75,5015.75,5014.75,5015.75
1702430400,5015.75,5016.25,5015,5016.25
1702430700,5016.25,5017.25,5016.25,5017
1702431000,5017,5017.75,5016.75,5017.75
1702431300,5017.75,5017.75,5016.75,5017.75
1702431600,5017.75,5018,5016.5,5017
1702431900,5017,5017,5015.25,5015.75
1702432200,5015.75,5016.75,5015.5,5016.75
1702432500,5016.75,5017.25,5016.5,5016.75
1702432800,5017,5017.5,5016.75,5017.25
1702433100,5017.5,5017.5,5017,5017.25
1702433400,5017.5,5017.75,5017.25,5017.5
1702433700,5017.5,5018.25,5017.5,5018
1702434000,5018,5018,5017,5017.25
1702434300,5017.25,5017.25,5016.25,5016.25
1702434600,5016.25,5016.5,5016,5016
1702434900,5016.25,5016.5,5015.5,5016
1702435200,5016,5016.5,5016,5016.25
1702435500,5016.25,5016.75,5016.25,5016.75
1702435800,5016.75,5016.75,5016.25,5016.5
1702436100,5016.5,5016.5,5016,5016.5
1702436400,5016.5,5016.75,5016,5016
1702436700,5016.25,5016.5,5016,5016.25
1702437000,5016.25,5016.5,5016,5016.25
1702437300,5016.25,5016.25,5015.5,5016
1702437600,5015.75,5016.25,5015.75,5016
1702437900,5016,5016,5015.25,5015.25
1702438200,5015.5,5015.5,5015,5015.25
