time,open,high,low,close
1771263300,25262.75,25267.25,25253.25,25263.75
1771263600,25264.75,25265.75,25257.5,25264.25
1771263900,25265.75,25270.25,25252.75,25265.5
1771264200,25266.5,25277.75,25254,25257
1771264500,25259.25,25262,25241.75,25254.25
1771282800,25253.25,25279.25,25246,25254.25
1771283100,25254.75,25279.25,25254.25,25271
1771283400,25273.5,25288.5,25273.5,25282
1771283700,25282,25288.75,25274.5,25281.25
1771284000,25283,25286.25,25274.5,25278.25
1771284300,25278.5,25286,25274.75,25284.75
1771284600,25284.5,25312,25284.5,25308.5
1771284900,25310,25324,25310,25319.25
1771285200,25319.25,25322.5,25315.25,25317.75
1771285500,25319,25335,25309.25,25334.5
1771285800,25334.25,25349.5,25327,25334
1771286100,25333.5,25333.5,25316.5,25324.75
1771286400,25325.75,25335,25312.75,25329.75
1771286700,25327.75,25327.75,25291,25317
1771287000,25315.25,25324,25308,25313.25
1771287300,25313.25,25338.75,25304,25312.5
1771287600,25312.5,25341.75,25306.25,25330.75
1771287900,25330,25338,25324.25,25333.25
1771288200,25331.75,25337,25323.75,25330
1771288500,25329.25,25331.25,25320.25,25329.75
1771288800,25327.5,25330.5,25298.75,25312.5
1771289100,25313.5,25315.5,25302.5,25307.5
1771289400,25310,25314.25,25292.75,25298
1771289700,25297,25303.5,25281.25,25295.25
1771290000,25297.5,25315,25295,25300.75
1771290300,25302,25322.75,25301.75,25318
1771290600,25319.5,25331.25,25319.5,25326.25
1771290900,25326.5,25329.75,25316.25,25323
1771291200,25323.75,25328.75,25313.5,25314.75
1771291500,25314,25315.5,25284.25,25289.25
1771291800,25289.75,25298.5,25279.5,25289.5
1771292100,25289.5,25304,25286.75,25288.25
1771292400,25288,25293.25,25270.75,25281.25
1771292700,25282.75,25287,25259.25,25265
1771293000,25264.75,25268,25188.25,25196.75
1771293300,25196,25202,25158,25176
1771293600,25173.5,25187.25,25137.25,25147
1771293900,25147.5,25159,25124.5,25156.75
1771294200,25154.25,25179.75,25154,25175.5
1771294500,25175.75,25181,25158.75,25167.75
1771294800,25167,25193,25161.75,25189
1771295100,25188.75,25191.5,25176.75,25182
1771295400,25182.5,25188.5,25168.25,25171.5
1771295700,25172.25,25179.75,25164.25,25172.75
1771296000,25173.25,25191.25,25169.5,25182
1771296300,25181.5,25182.5,25158.75,25164
1771296600,25164.5,25181.5,25160.75,25172.75
1771296900,25174.5,25186.25,25168.25,25169
1771297200,25169,25172.5,25130,25131.75
1771297500,25133,25143,25108,25132
1771297800,25130.5,25138.5,25101.75,25123
1771298100,25124,25136.75,25117,25130.75
1771298400,25131.75,25149.5,25128,25132
1771298700,25132.25,25134.5,25123,25130
1771299000,25129,25129.5,25102,25103.5
1771299300,25103,25115.25,25088.5,25094
1771299600,25094.75,25116,25080.25,25113.25
1771299900,25114.75,25117.25,25095.25,25097
1771300200,25097.75,25115.5,25091.25,25113.75
1771300500,25113.25,25120,25108.75,25116.25
1771300800,25118,25129,25114,25119.5
1771301100,25121.25,25127.75,25113.75,25126
1771301400,25126.25,25137,25124.5,25127.25
1771301700,25126,25127.5,25116,25125.25
1771302000,25126,25133.25,25120.75,25124.75
1771302300,25125.75,25134.75,25121.75,25131.25
1771302600,25131.25,25132,25100,25107.75
1771302900,25108.5,25118.75,25108.5,25113.5
1771303200,25115,25119.5,25109.75,25115.75
1771303500,25117,25127.5,25115.75,25121
1771303800,25121.25,25126.75,25116.5,25122
1771304100,25122,25131.75,25121.25,25130.5
1771304400,25130.75,25133,25116.5,25120.5
1771304700,25119.5,25120,25112,25119.5
1771305000,25118.5,25124,25106.25,25107.75
1771305300,25107.75,25111.25,25090.5,25091.75
1771305600,25093.25,25111.25,25074.5,25098
1771305900,25098,25109,25093.75,25105.5
1771306200,25107.25,25109.5,25080,25083
1771306500,25082.75,25092.5,25065.25,25087
1771306800,25088,25108.75,25082,25105.25
1771307100,25107,25118.25,25102.75,25116.5
1771307400,25117.5,25118,25086.75,25088.25
1771307700,25087,25102,25082,25089.75
1771308000,25089.75,25108,25089.75,25104.25
1771308300,25103.75,25129,25101.75,25127
1771308600,25127.5,25140.75,25123.5,25127
1771308900,25128.25,25132.75,25121,25127.25
1771309200,25128.5,25128.5,25116.5,25118.75
1771309500,25117.75,25122,25114.5,25117.25
1771309800,25117.25,25120.75,25109,25111.75
1771310100,25113.75,25126.5,25113.25,25123
1771310400,25124.75,25146,25124.75,25136.25
1771310700,25136.5,25148,25126.75,25131
1771311000,25130.75,25141.5,25127.25,25138.5
1771311300,25138.75,25143.75,25133,25134.25
1771311600,25135,25137.25,25114.25,25118.5
1771311900,25118,25118.75,25103.5,25109.75
1771312200,25109,25119,25106.75,25107.5
1771312500,25107,25119.5,25102.75,25112.75
1771312800,25112.75,25121.25,25106.75,25119.5
1771313100,25120,25123.25,25091.5,25098.5
1771313400,25101.75,25110.75,25091,25097.75
1771313700,25098.25,25137.25,25097.25,25137
1771314000,25136.5,25142,25129.75,25135
1771314300,25135,25154.5,25129.25,25136
1771314600,25137.75,25165.75,25137.75,25163
1771314900,25162.5,25170.75,25159.25,25167
1771315200,25166.75,25227,25158.5,25210.25
1771315500,25209.5,25215.25,25196.75,25214.25
1771315800,25213,25233.75,25204.5,25212.25
1771316100,25212,25213,25188.5,25193.25
1771316400,25192.5,25210.25,25183.5,25192.75
1771316700,25191.5,25197,25181.25,25193.5
1771317000,25193.25,25197,25167.75,25169.75
1771317300,25171.25,25178.5,25157.75,25157.75
1771317600,25158,25161,25143.5,25149.25
1771317900,25149.5,25160.75,25143.25,25155.75
1771318200,25157.5,25159.75,25135,25145
1771318500,25144.75,25155,25130.75,25146.5
1771318800,25148.25,25187,25148.25,25183.75
1771319100,25185.5,25186,25161.5,25168
1771319400,25167,25169,25143.75,25152.5
1771319700,25148.75,25171,25144,25170
1771320000,25170.75,25175.5,25154.5,25169.75
1771320300,25172.75,25180,25168.5,25178
1771320600,25180,25193,25174.25,25180.5
1771320900,25181.75,25200.75,25181.5,25192.25
1771321200,25191.25,25193,25184,25189.5
1771321500,25191.25,25196,25179,25190
1771321800,25189.75,25197,25184.75,25194.5
1771322100,25197.25,25202.5,25189.5,25193.75
1771322400,25194.5,25204.5,25191.5,25193.5
1771322700,25193.75,25197.5,25181.75,25185.5
1771323000,25182.5,25182.5,25165.25,25168.5
1771323300,25170.25,25173,25154,25168.75
1771323600,25169.75,25175.75,25163.25,25168.5
1771323900,25168.75,25171,25163.5,25168.5
1771324200,25168,25168,25139,25150.75
1771324500,25150,25150.25,25133,25135.5
1771324800,25133,25137.5,25109.25,25115.25
1771325100,25114.25,25131.5,25109.25,25118.25
1771325400,25117.5,25117.5,25097,25116.25
1771325700,25116,25121.25,25107,25114.5
1771326000,25113.75,25130,25112.75,25122
1771326300,25121.5,25123,25096.25,25100.5
1771326600,25100.25,25115.25,25093,25106.75
1771326900,25106.75,25109,25094.5,25095.25
1771327200,25094.75,25108,25083.5,25090.75
1771327500,25091.5,25126.25,25079.25,25125.75
1771327800,25125.75,25136.75,25117.5,25119
1771328100,25118.25,25131,25107.25,25128.75
1771328400,25129.25,25135.75,25114.5,25119
1771328700,25119,25127.25,25113.75,25126
1771329000,25124.25,25137.25,25120.5,25130
1771329300,25131.25,25145,25124.75,25130.75
1771329600,25129.75,25139.5,25116.25,25128.25
1771329900,25127,25172.75,25124.75,25169.75
1771330200,25171.25,25173.75,25150.75,25158
1771330500,25159.75,25166.75,25146.5,25147.5
1771330800,25147.25,25148.25,25126,25133
1771331100,25132.25,25149.75,25123.5,25126
1771331400,25127.25,25128,25105,25121.75
1771331700,25122.75,25127,25109.5,25110
1771332000,25108.75,25118,25103.75,25114
1771332300,25114.5,25117.25,25086,25095.25
1771332600,25093,25106.75,25084.75,25103
1771332900,25102,25111.75,25090.5,25091.5
1771333200,25091.25,25097.75,25073,25073.5
1771333500,25072.5,25074.75,25052.25,25058
1771333800,25058.25,25062.25,25025,25055.75
1771334100,25056,25070,25042,25061.75
1771334400,25060.5,25121.5,25058.25,25119.75
1771334700,25118.75,25129.5,25103.75,25112
1771335000,25114.75,25117.5,25084,25090
1771335300,25089,25104.75,25085.75,25098.5
1771335600,25098,25112.5,25097,25107.5
1771335900,25109,25117.25,25085.5,25085.5
1771336200,25086.5,25212.25,25085,25171.5
1771336500,25172,25174,25118,25119
1771336800,25120,25160,25118.5,25154.75
1771337100,25154.75,25172.75,25150.5,25162.75
1771337400,25163.25,25178.25,25149,25157.5
1771337700,25158.25,25167,25150.5,25161.75
1771338000,25161.5,25176.5,25149.75,25153.5
1771338300,25153.5,25165.75,25140,25165.25
1771338600,25166.25,25270.75,25112.75,25265.25
1771338900,25264.75,25322.75,25249.5,25305
1771339200,25303.75,25317,25192.75,25207.75
1771339500,25208.25,25218.5,25128,25169.5
1771339800,25168,25184.25,25031.5,25038.5
1771340100,25038.75,25056.25,24982,24992.75
1771340400,24990.75,25073.25,24969.25,25062
1771340700,25061,25078.5,25014,25017.25
1771341000,25020.25,25050.5,24983,25005.75
1771341300,25006.25,25148,25002.5,25140.25
1771341600,25141.5,25147,25038.75,25051
1771341900,25051,25069.75,25014.25,25034.5
1771342200,25033,25050.25,24956.25,24971
1771342500,24972,25015.25,24962.25,24964.25
1771342800,24965.75,25020,24963,25018.25
1771343100,25019,25094,25010.75,25077.5
1771343400,25076.25,25106.75,25045.75,25082.5
1771343700,25081,25110.75,25062.25,25107.25
1771344000,25106.25,25173,25100.25,25158.75
1771344300,25159,25239.75,25153.75,25234.25
1771344600,25233.75,25294,25232,25280.75
1771344900,25280.25,25298.75,25253.25,25287.25
1771345200,25287.5,25303.75,25264,25292.5
1771345500,25293,25297,25229.25,25234.75
1771345800,25233.5,25241.75,25200.25,25233.25
1771346100,25233.75,25287,25223.25,25267
1771346400,25267.75,25279,25239.25,25242.25
1771346700,25241.75,25263,25228.75,25235.75
1771347000,25236.5,25269.5,25234.25,25267
1771347300,25268.5,25295,25243.5,25266.25
1771347600,25266,25271.5,25221.25,25249.75
1771347900,25249.5,25270,25234.25,25234.25
1771348200,25235,25246.5,25192.5,25209.75
1771348500,25208.5,25231,25195,25217.25
1771348800,25219.25,25226,25175.5,25208.5
1771349100,25208.5,25263,25203.5,25262
1771349400,25262.75,25266.25,25193.75,25228
1771349700,25227.5,25246,25215,25225.5
1771350000,25226.75,25227,25153.5,25156.5
1771350300,25155.5,25189,25133.25,25172
1771350600,25171.75,25192.25,25115.75,25129
1771350900,25128.25,25213,25121.5,25204.5
1771351200,25205,25211,25172,25189
1771351500,25189.75,25194.75,25161.5,25175.5
1771351800,25177,25203.75,25156.25,25180.25
1771352100,25180.25,25194.75,25158.75,25179.75
1771352400,25179.25,25292.25,25172.5,25272.5
1771352700,25273.25,25285,25242.5,25275.25
1771353000,25275.25,25309,25257.5,25297.75
1771353300,25297,25326.75,25270,25326.25
1771353600,25325.5,25361.75,25322.75,25333
1771353900,25332.75,25346,25319.75,25337.25
1771354200,25337.25,25366,25328.5,25363.5
1771354500,25365,25381.75,25341.25,25352
1771354800,25352.5,25370.5,25342.5,25362.25
1771355100,25362.25,25370.5,25345.25,25354.5
1771355400,25354.75,25360.25,25333.5,25358.75
1771355700,25358.25,25367.75,25344,25352.5
1771356000,25352.75,25374.25,25343.5,25369
1771356300,25369.25,25370.75,25339,25343.25
1771356600,25343.5,25376.75,25335.75,25376.75
1771356900,25377,25393.5,25365.25,25377.75
1771357200,25378.25,25396.75,25372.75,25380
1771357500,25379.5,25382.5,25360.25,25364.75
1771357800,25365.25,25366.25,25327.5,25343.5
1771358100,25340.5,25347.5,25314.75,25322
1771358400,25322,25348.75,25317.5,25331
1771358700,25330.5,25335.5,25310.25,25315.5
1771359000,25315.75,25322,25302,25318.75
1771359300,25319,25325.25,25294.75,25295.75
1771359600,25295.5,25311.5,25276.25,25281.75
1771359900,25282.25,25296,25272.75,25280.5
1771360200,25280,25282,25249.5,25263.25
1771360500,25263.75,25274.5,25242.75,25249.25
1771360800,25249.75,25302.75,25248,25289.25
1771361100,25289.25,25293,25264.75,25270.75
1771361400,25271.75,25293.75,25248.25,25263.25
1771361700,25263.25,25289.25,25246.5,25283.75
1771362000,25283.75,25296.25,25272.5,25287.25
1771362300,25287,25302.25,25274.5,25279.75
1771362600,25279.75,25288.25,25277,25284.5
1771362900,25284.75,25325.5,25284.75,25301.75
1771363200,25301,25310.75,25293.5,25295.5
1771363500,25294.75,25303.5,25292,25296
1771363800,25294,25295.75,25267,25269.5
1771364100,25268.75,25277.75,25262.25,25273.25
1771364400,25274,25278.75,25265.25,25273.75
1771364700,25273.5,25279.5,25269.5,25276.75
1771365000,25276.25,25277,25264.75,25266
1771365300,25266.75,25282,25265.25,25275.25
1771369200,25280.75,25290.25,25249.75,25265
1771369500,25263.25,25275.75,25239.25,25248
1771369800,25247.25,25254,25235,25244
1771370100,25244.5,25266.5,25230.5,25260.75
1771370400,25259.25,25268.75,25254.5,25260
1771370700,25259.5,25265.25,25247.75,25250.5
1771371000,25251.5,25262.5,25228,25233.5
1771371300,25232,25236.25,25220.75,25229
1771371600,25229.25,25243.25,25228.25,25232.5
1771371900,25231.5,25232.5,25207.75,25216.25
1771372200,25216,25233.75,25216,25226.75
1771372500,25225.25,25237,25212.75,25218
1771372800,25218.25,25240.5,25215.5,25234
1771373100,25234.5,25245,25227.5,25243.5
1771373400,25242.5,25257,25237.5,25253
1771373700,25255.5,25261.75,25240,25246.25
1771374000,25245.5,25253.25,25229.75,25231.25
1771374300,25231.25,25245.75,25218.25,25245.75
1771374600,25246.75,25253.75,25236.25,25252.5
1771374900,25253.25,25259.75,25248.75,25255
1771375200,25257.25,25259.75,25241.75,25242.75
1771375500,25243.25,25245.5,25227.75,25236
1771375800,25235.25,25236.25,25221,25227.25
1771376100,25227.25,25237.5,25223,25234
1771376400,25231.75,25239,25223,25224.5
1771376700,25223.5,25233.75,25216.5,25225.5
1771377000,25222.75,25229.75,25217.75,25225.5
1771377300,25224.5,25237,25224.25,25235.5
1771377600,25236.75,25249,25231.5,25231.5
1771377900,25232,25235,25220.5,25225.25
1771378200,25228,25231.5,25218.25,25225
1771378500,25225.25,25232,25216.5,25231.75
1771378800,25231.75,25239,25228.5,25237
1771379100,25237.25,25238.75,25228.5,25231.75
1771379400,25231.75,25237,25225,25227.5
1771379700,25226.5,25253.25,25223.75,25251.5
1771380000,25252.75,25259,25249.75,25256.5
1771380300,25257.25,25265.5,25251.25,25264.75
1771380600,25265.25,25269,25255.75,25263.25
1771380900,25263.5,25268.25,25253.5,25254.25
1771381200,25254.25,25257,25248.5,25248.5
1771381500,25249,25259,25243,25256.25
1771381800,25256.25,25268.75,25256.25,25264
1771382100,25265.25,25274.75,25264.5,25272.75
1771382400,25272.5,25276.75,25271.5,25271.5
1771382700,25271.5,25277.75,25270.75,25273
1771383000,25272,25272.5,25263,25267.75
1771383300,25266,25268.5,25261,25265
1771383600,25265.75,25274.75,25265,25273.5
1771383900,25274.75,25277,25262.25,25262.25
1771384200,25263,25263,25250.5,25254
1771384500,25254.5,25254.5,25243.5,25250.25
1771384800,25250.5,25254.75,25244.75,25249.5
1771385100,25251.25,25257,25245.75,25254.5
1771385400,25254.75,25270.5,25253,25269.25
1771385700,25269.75,25276.5,25267.5,25271.5
1771386000,25270,25275.5,25269.5,25272.5
1771386300,25272.75,25284.75,25272.25,25283
1771386600,25282.75,25295.75,25282.75,25295
1771386900,25294.5,25305.75,25292,25301.25
1771387200,25301,25303.5,25290.25,25299
1771387500,25298.75,25320,25297.25,25318.75
1771387800,25318.5,25321,25306.75,25309.75
1771388100,25310.5,25315,25303.75,25311
1771388400,25310.5,25318,25310,25314.25
1771388700,25315,25325.25,25314.25,25320.5
1771389000,25319.75,25337.25,25318,25335
1771389300,25334.25,25340.25,25330.5,25338.5
1771389600,25339,25347,25335.25,25343.75
1771389900,25344.5,25345.75,25334.25,25342
1771390200,25342.75,25344,25335.5,25335.5
1771390500,25336,25344.75,25335,25343.25
1771390800,25342,25345,25335.75,25340
1771391100,25339.75,25340,25330.25,25339.5
1771391400,25339.25,25341,25332.25,25340.75
1771391700,25340,25347,25336.25,25343.5
1771392000,25343.25,25344.5,25339.25,25343.25
1771392300,25342.5,25343.25,25336.5,25337.75
1771392600,25338,25343,25334,25338.75
1771392900,25339,25354,25337.75,25349.75
1771393200,25349.75,25351.75,25336.25,25337.25
1771393500,25337,25340.25,25333.25,25335.75
1771393800,25336,25339.25,25330.25,25331
1771394100,25331.5,25336.25,25327,25332.5
1771394400,25333,25335,25325.75,25330.25
1771394700,25329.75,25336,25327.25,25327.75
1771395000,25328.25,25333.5,25316,25324.75
1771395300,25323.25,25336,25322.5,25327
1771395600,25327.75,25337.75,25327.75,25330.75
1771395900,25330.25,25336.25,25323.25,25331.75
1771396200,25331.75,25334.25,25319.5,25325.75
1771396500,25325.75,25348.25,25323.25,25338.25
1771396800,25338.25,25347,25334.5,25346.5
1771397100,25345.75,25348.5,25336.25,25340.75
1771397400,25342,25353.75,25342,25347.5
1771397700,25348.75,25350.25,25330.5,25330.5
1771398000,25330,25335.75,25326.5,25330.75
1771398300,25333,25335.25,25318,25323.5
1771398600,25322.25,25326.75,25313.5,25319
1771398900,25318,25323,25315.5,25320
1771399200,25320.5,25321.5,25309.75,25309.75
1771399500,25310.25,25330,25309,25329.25
1771399800,25329.25,25337,25326.75,25333.5
1771400100,25334.75,25343.75,25331.75,25341.5
1771400400,25341.25,25346.75,25333.75,25346.75
1771400700,25346.75,25349,25335.25,25336.75
1771401000,25336.5,25343.5,25333,25340
1771401300,25339.5,25342.5,25337,25341.75
1771401600,25340.5,25374,25340.5,25370
1771401900,25372,25380,25363.25,25379.75
1771402200,25379.75,25387,25362,25372.5
