time,open,high,low,close
1784625900,29182.75,29188.75,29163.5,29166.75
1784626200,29165.5,29179.25,29156,29171.5
1784626500,29170.75,29172.25,29151.25,29162
1784626800,29161.5,29170.25,29155.5,29164.75
1784627100,29164.5,29183.75,29161.25,29181.25
1784627400,29182.25,29185.5,29170.5,29177
1784627700,29176.5,29176.5,29153.5,29155
1784628000,29155.25,29183,29154.75,29163.25
1784628300,29163,29166.5,29155.25,29159.75
1784628600,29158.25,29198.5,29156.25,29172.75
1784628900,29171.25,29180,29167.75,29174.25
1784629200,29174.5,29187.25,29173.5,29180
1784629500,29181,29181.75,29164.75,29173.25
1784629800,29174.25,29186.5,29169.5,29181.75
1784630100,29181.25,29207,29175,29178.25
1784630400,29176.75,29179,29164,29173
1784630700,29172,29186.25,29155.5,29181.25
1784631000,29180,29180.5,29165,29166
1784631300,29166.25,29177.25,29162.5,29166.25
1784631600,29167.75,29184,29142,29142.25
1784631900,29143,29147.5,29133.75,29136.5
1784632200,29136.25,29162.75,29133.25,29158
1784632500,29158.25,29158.5,29128,29132.5
1784632800,29133.5,29142,29121,29140.25
1784633100,29140.25,29142.75,29119.5,29129.75
1784633400,29129,29144,29126,29144
1784633700,29142.75,29173.25,29139.75,29158.25
1784634000,29158.25,29170.5,29155.5,29166
1784634300,29167.5,29181.5,29163.25,29179.5
1784634600,29179.25,29182,29153,29155.25
1784634900,29156.5,29160.75,29145.25,29154.25
1784635200,29153.5,29172.75,29146,29163
1784635500,29163.5,29190.25,29158,29184
1784635800,29182.75,29195.25,29173.5,29179
1784636100,29178.75,29179.25,29138,29150.75
1784636400,29152.5,29154.25,29134.75,29150.5
1784636700,29152.25,29153,29133.25,29134.25
1784637000,29133,29142.25,29127.5,29132.75
1784637300,29134,29138,29118.5,29135
1784637600,29134,29143,29111.5,29135
1784637900,29135.25,29177.5,29134.5,29169.75
1784638200,29168.5,29186.75,29165.25,29176.75
1784638500,29176.5,29181,29171,29171.5
1784638800,29173.5,29183,29162.75,29164.25
1784639100,29164.25,29172.5,29156.5,29162
1784639400,29160.75,29167.25,29156.25,29162.25
1784639700,29163,29172,29155.75,29169
1784640000,29169.75,29181.25,29167.5,29178.25
1784640300,29179,29225,29179,29221.5
1784640600,29222.5,29246.25,29133,29147.25
1784640900,29147,29226,29138,29191
1784641200,29189.75,29193.25,29129.5,29144.5
1784641500,29144.5,29153.5,29095.5,29143.25
1784641800,29143,29178,29118.25,29140.5
1784642100,29142.25,29163.75,29092.5,29152.75
1784642400,29153.5,29188.5,29087.25,29113.25
1784642700,29113,29138.5,29073.5,29080
1784643000,29080.25,29137.25,29064.25,29131.5
1784643300,29129.5,29162.5,29067,29157
1784643600,29157,29173,29112.5,29147.75
