time,open,high,low,close
1645804800,16238,16344.75,16201,16343.25
1645808400,16343,16357,16235.75,16260.75
1645812000,16260.5,16329.75,16217.75,16291.5
1645815600,16293,16336.25,16242.25,16289.75
1645819200,16289,16368,16253.5,16363.5
1645822800,16363.75,16377.25,16355,16368.75
1646002800,16081.25,16081.25,15864,16035.25
1646006400,16034.75,16043,15995,16027.5
1646010000,16026.75,16135.25,16016.75,16018
1646013600,16016.5,16043.25,15944,15980
1646017200,15981,15986.75,15936,15949.25
1646020800,15950,16023.75,15948.75,15991
1646024400,15991,16062.75,15989,16040.5
1646028000,16041.5,16068.75,16025.5,16042
1646031600,16044.25,16201,16031,16169.5
1646035200,16169.75,16198.25,16092.75,16129
1646038800,16129,16230.5,16124,16160
1646042400,16161.25,16194.25,16127,16185.5
1646046000,16183.75,16214.5,16144,16170.25
1646049600,16169.5,16249.25,16169.25,16195
1646053200,16194.25,16212.25,16148.25,16181
1646056800,16180,16328.5,16168.75,16325.5
1646060400,16325.25,16416.75,16214.25,16397.75
1646064000,16396.75,16473.25,16370,16438.25
1646067600,16438.25,16452.75,16248,16290.25
1646071200,16290,16362.5,16260,16320.75
1646074800,16320.5,16320.75,16176.75,16260.25
1646078400,16260,16421,16204.75,16415.25
1646082000,16415.5,16417,16384.25,16399
1646089200,16400.25,16451.5,16385.25,16437.25
1646092800,16439.25,16446.5,16367.75,16388.75
1646096400,16390.5,16417.25,16376.5,16383.25
1646100000,16383.5,16397,16354.25,16390
1646103600,16389.75,16394,16366.25,16375
1646107200,16375.25,16404,16365,16401.5
1646110800,16403,16403.5,16371,16392.75
1646114400,16392.5,16438.25,16387,16431
1646118000,16431.25,16508.75,16426.25,16455.75
1646121600,16456,16488.25,16349.5,16379.75
1646125200,16379.25,16391,16287.75,16295.5
1646128800,16295,16336.5,16261.25,16333.5
1646132400,16332.75,16346,16251.25,16276.5
1646136000,16277,16335,16273.25,16300.5
1646139600,16299.75,16391,16276.25,16363
1646143200,16362.75,16434.25,16334.75,16381.5
1646146800,16385.75,16454,16313.25,16332.25
1646150400,16332.75,16392.5,16198.25,16216
1646154000,16216,16285.25,16179.25,16271.25
1646157600,16269.5,16300.25,16153.5,16192
1646161200,16192,16248.25,16145.25,16181.75
1646164800,16182,16280.5,16081,16185.75
1646168400,16185.5,16226.75,16170.75,16209.5
1646175600,16207.25,16233.75,16189,16233.5
1646179200,16233.75,16248,16212,16228.25
1646182800,16227.25,16243,16187.25,16198
1646186400,16196.5,16208.25,16153.25,16203.5
1646190000,16202.75,16230.5,16198.5,16225.5
1646193600,16225.5,16251.75,16211,16250
1646197200,16249,16276,16240,16248
1646200800,16246.75,16253,16177,16187.25
1646204400,16187,16196,16092.5,16151
1646208000,16151.25,16241,16122.25,16168.5
1646211600,16168,16298.5,16145,16273
1646215200,16274.25,16326,16254,16277.25
1646218800,16276.5,16323,16266.75,16286.25
1646222400,16286.25,16310.75,16247,16267.75
1646226000,16268.75,16270.25,16185.75,16214.25
1646229600,16214,16310.75,16192,16256.5
1646233200,16255.75,16306,16132,16228.75
1646236800,16229,16404,16193.75,16344.75
1646240400,16344.25,16392.5,16329.75,16372.25
1646244000,16373,16446,16373,16414.75
1646247600,16414.25,16465,16399,16420
1646251200,16419.25,16471,16412,16418.25
1646254800,16418.25,16423.25,16353.25,16377.75
1646262000,16377.5,16390,16366.75,16387
1646265600,16386.75,16395.25,16375.5,16388.25
1646269200,16387.75,16404.75,16362.75,16367
1646272800,16367.25,16409.75,16364,16404.25
1646276400,16405.25,16420.25,16394.25,16405.25
1646280000,16405,16415,16397,16400.75
1646283600,16400.75,16429.25,16391.5,16420
1646287200,16418.5,16435.5,16410.75,16428
1646290800,16427,16432.75,16377.75,16392
1646294400,16392,16425,16349.75,16369
1646298000,16370,16402.5,16341,16380
1646301600,16379.25,16386.25,16348.25,16370.5
1646305200,16370,16405.5,16351.75,16364.5
1646308800,16365.5,16407,16363.5,16383
1646312400,16383.25,16518.5,16383.25,16512.5
1646316000,16511.75,16572,16414.5,16443
1646319600,16443.25,16470.25,16231,16233.5
1646323200,16233.75,16319,16212.75,16297
1646326800,16296.5,16395.25,16227.5,16322
1646330400,16321.25,16375.75,16288,16308
1646334000,16307.5,16353.25,16221.75,16236.25
1646337600,16236,16236,16136,16216.5
1646341200,16215.75,16246.25,16210,16239.5
1646348400,16250.25,16267,16231,16260.5
1646352000,16263,16267.5,15948.75,15988.5
1646355600,15989.75,16131,15926.25,16114.25
1646359200,16112.25,16125.75,16060.75,16079.75
1646362800,16080,16107,16055.5,16069.5
1646366400,16069.75,16100.25,16058.75,16095.75
1646370000,16095.75,16133.75,16088.75,16129
1646373600,16129.25,16173.5,16120,16137.5
1646377200,16138.25,16180,16112.25,16148.25
1646380800,16146.25,16241.25,16127.5,16132.5
1646384400,16133.5,16134.5,16066.25,16093.75
1646388000,16092.5,16166.5,16081.25,16094.5
1646391600,16096,16127.5,16080.25,16104.75
1646395200,16105.25,16122,16053,16113.5
1646398800,16111.5,16191,16071.25,16093.5
1646402400,16092.75,16176.5,16015,16104.25
1646406000,16103.75,16132,15957.75,15962.75
1646409600,15962.5,16005.25,15914.75,15968.5
1646413200,15969,16069.75,15945,16048.25
1646416800,16048.5,16115.5,15983.5,15989.5
1646420400,15990,16030.75,15922.75,15929.5
1646424000,15930.25,16032.75,15925,16014.75
1646427600,16015.25,16018.75,15976.25,15979.75
1646607600,15944.5,15944.5,15744,15764.75
1646611200,15764.5,15805,15728.75,15751.75
1646614800,15752,15775,15721,15733.75
1646618400,15732,15757.25,15708.75,15728.25
1646622000,15731,15792.75,15718,15772.75
1646625600,15772.75,15804.75,15771,15798.75
1646629200,15797.75,15851.75,15773.75,15782.5
1646632800,15781.25,15806.75,15754.5,15805.75
1646636400,15804.5,15820.25,15726,15742.25
1646640000,15742.5,15807.5,15728.75,15782.25
1646643600,15782,15833.25,15754,15786.25
1646647200,15786.5,15817.75,15769.25,15772.25
1646650800,15772,15837.5,15748.5,15835.5
1646654400,15834.75,15956.5,15832.75,15892.75
1646658000,15893.25,15979.75,15884.75,15967.75
1646661600,15968.5,16060.75,15854.5,15855
1646665200,15854.25,15875,15722,15745.5
1646668800,15745.25,15824.5,15731,15738.5
1646672400,15736.75,15770.75,15676.75,15701.5
1646676000,15700.75,15745.5,15642.25,15658.25
1646679600,15657.75,15704.5,15589.75,15601
1646683200,15601,15614.5,15494.75,15501.25
1646686800,15501.25,15510.5,15446,15451
1646694000,15464,15471,15431.25,15450.25
1646697600,15451.25,15496,15445.25,15472.25
1646701200,15471.5,15561,15471,15530
1646704800,15532,15540.75,15486,15490
1646708400,15488,15501.5,15468.25,15488
1646712000,15487.75,15492,15447,15456
1646715600,15456,15477.75,15382.5,15385.5
1646719200,15386,15408.25,15284.25,15335.5
1646722800,15335.75,15400,15291.5,15342
1646726400,15343.5,15555,15339.5,15493.75
1646730000,15493.25,15560.25,15489.75,15533.25
1646733600,15532.25,15541.25,15464.75,15526.5
1646737200,15525.25,15539.75,15482.5,15533.25
1646740800,15531.25,15606,15474,15490.75
1646744400,15488,15503.5,15409.25,15473
1646748000,15472.25,15555,15402.75,15432
1646751600,15433.75,15506.75,15305,15494.75
1646755200,15495.25,15524.25,15299.25,15404
1646758800,15405,15800.25,15394,15770.75
1646762400,15772.25,15847,15533.75,15536.75
1646766000,15535.5,15658.25,15472,15602
1646769600,15602.5,15692,15433.25,15435.5
1646773200,15435.25,15442.25,15364.75,15380.5
1646780400,15373.25,15439.75,15370.75,15432
1646784000,15430.75,15461.5,15430.75,15460
1646787600,15460.75,15529.5,15446.25,15495.25
1646791200,15495,15516.5,15427.25,15443
1646794800,15443.5,15461.5,15403,15437.75
1646798400,15437.75,15525.5,15435.5,15507.25
1646802000,15509,15518.25,15435,15467.5
1646805600,15466.75,15534.75,15464.75,15508
1646809200,15509,15619,15480,15605.5
1646812800,15604.5,15636,15537.5,15629.25
1646816400,15629.75,15738,15622,15731.25
1646820000,15731,15749,15686,15700.75
1646823600,15700.75,15756,15677.75,15695.5
1646827200,15695.5,15752.25,15669.75,15746
1646830800,15745.75,15790.75,15729.75,15735.75
1646834400,15736,15825.25,15677,15749.25
1646838000,15749.5,15864.75,15733.5,15846.75
1646841600,15846.25,15854.5,15761.5,15846.5
1646845200,15846.5,15930.25,15814.25,15903.75
1646848800,15904.5,15919.5,15840,15872
1646852400,15872.25,15928.25,15864,15902.75
1646856000,15904,15976.75,15883,15922.75
1646859600,15921.5,16002.75,15897.25,15955
1646866800,15959,15959,15909,15927.75
1646870400,15927.75,15939,15912,15925.75
1646874000,15923.25,15936,15883.25,15906.75
1646877600,15906,15945,15905.25,15911.5
1646881200,15911.75,15921,15885.75,15912.25
1646884800,15912.25,15917,15849.75,15864.75
1646888400,15864.75,15898.25,15850.25,15890.75
1646892000,15891,15898.5,15863,15886
1646895600,15888.5,15903.25,15863.75,15892.75
1646899200,15893.75,15902.75,15769.25,15806.25
1646902800,15806,15887.25,15786,15802
1646906400,15802.25,15829,15762.25,15765
1646910000,15764.5,15787,15710,15729
1646913600,15730.5,15760.75,15693.25,15699
1646917200,15698.75,15803.5,15689.75,15702
1646920800,15701,15775.25,15667.25,15759.5
1646924400,15759,15792.75,15613,15625.75
1646928000,15625.5,15649,15577.25,15643.75
1646931600,15643.5,15689.75,15606,15613.5
1646935200,15614,15724,15601.75,15708
1646938800,15708.5,15817,15700.25,15800
1646942400,15800.25,15812,15732,15772.25
1646946000,15771,15774,15740,15753.5
1646953200,15758.25,15797,15739,15777.25
1646956800,15777.25,15781.25,15739,15745
1646960400,15745.5,15746,15681,15689.25
1646964000,15689.5,15719.75,15662.25,15674.5
1646967600,15675.75,15681,15635,15676
1646971200,15677.75,15691.75,15670.5,15672.5
1646974800,15672.5,15748.25,15661.25,15738.25
1646978400,15737,15780.5,15727.75,15769.25
1646982000,15770,15843,15767.25,15786.25
1646985600,15783,15794.75,15721.75,15762.75
1646989200,15762.25,15836.5,15762.25,15821.25
1646992800,15822.75,15865,15817,15835.5
1646996400,15835.5,16041.75,15798.5,15994
1647000000,15994.25,16007.75,15941,15953.5
1647003600,15951.5,15961.25,15912.25,15916
1647007200,15916.25,15935.75,15752.75,15775.75
1647010800,15775,15775,15687.5,15753.25
1647014400,15754,15757.25,15594.25,15642
1647018000,15641.5,15664.5,15584.25,15628.75
1647021600,15629.75,15699,15616.75,15618.75
1647025200,15619,15670.25,15587.75,15604.75
1647028800,15604.5,15615,15462.75,15481.25
1647032400,15480.5,15513.75,15476.75,15482.75
1647208800,15543,15584.5,15517.25,15541.25
1647212400,15543,15564.75,15523.75,15552.5
1647216000,15551.25,15593.25,15526,15571
1647219600,15573.75,15582.75,15533.5,15539.75
1647223200,15538.5,15539.75,15475,15491.5
1647226800,15491.5,15514.75,15469.75,15496.25
1647230400,15496.25,15531,15494.5,15522
1647234000,15522,15548,15499,15517.5
1647237600,15517.5,15581.75,15496.25,15554.75
1647241200,15553.75,15585,15514.25,15541.75
1647244800,15540.75,15571,15483.25,15518.5
1647248400,15518.5,15628.5,15506,15593.5
1647252000,15593.5,15596,15541,15568.25
1647255600,15568,15568,15407.25,15416.75
1647259200,15416,15503.25,15407.25,15494.75
1647262800,15495,15521.75,15386,15455.75
1647266400,15455.75,15573.5,15417,15549.75
1647270000,15550.25,15557.75,15355,15371.5
1647273600,15370.5,15371,15258,15260.25
1647277200,15260,15289.75,15206,15251.5
1647280800,15251,15276,15211,15262.75
1647284400,15262.25,15302.25,15196.5,15229.5
1647288000,15231,15272.5,15222.75,15263
1647295200,15263.75,15298,15250.5,15286.75
1647298800,15285.75,15300.25,15268.5,15289.5
1647302400,15290.25,15295.25,15257.25,15276
1647306000,15276.25,15292.75,15233,15249.75
1647309600,15248.25,15324.5,15245.25,15298.25
1647313200,15298.25,15314.25,15285.25,15291.5
1647316800,15292.75,15312.75,15287.25,15304.25
1647320400,15305.5,15305.75,15256.5,15267.5
1647324000,15267.75,15273.75,15235.25,15245.25
1647327600,15245.5,15246.25,15140.5,15194.5
1647331200,15195,15266.25,15146.5,15153.25
1647334800,15151.75,15224.75,15126.75,15189
1647338400,15191.25,15282.5,15183.5,15259.5
1647342000,15259.25,15306.75,15240.5,15263
1647345600,15261.75,15368.75,15249,15328.25
1647349200,15329.25,15392.75,15271.75,15366.75
1647352800,15367,15504,15344.75,15473.25
1647356400,15473,15589,15466.25,15504.5
1647360000,15504.25,15570.75,15466.75,15532
1647363600,15531.25,15551.25,15465.25,15519
1647367200,15518.75,15565.5,15444.5,15561.25
1647370800,15560.5,15670.75,15550.25,15638.75
1647374400,15638.25,15646,15617,15627.5
1647381600,15629.5,15637.25,15612.25,15622
1647385200,15624.25,15660.25,15615.25,15638.75
1647388800,15638,15643.75,15601.5,15615.75
1647392400,15616,15631.5,15604.25,15627.25
1647396000,15630.75,15655.5,15625.75,15637.25
1647399600,15637.5,15659.25,15623.25,15636.75
1647403200,15636.75,15654.25,15631.5,15649
1647406800,15649.25,15779.25,15641.75,15743.5
1647410400,15742,15780,15730.25,15778.75
1647414000,15778.5,15811,15763.25,15803.5
1647417600,15803.75,15864.25,15787,15846.5
1647421200,15847.25,15888.25,15844.25,15858.25
1647424800,15858,15904.5,15853.25,15882.25
1647428400,15881.75,15891.25,15849.75,15887.75
1647432000,15887.5,15899.75,15826.5,15832.5
1647435600,15832,15931.25,15796.5,15905.25
1647439200,15905.75,16050.75,15874.5,16015.5
1647442800,16015.75,16027.5,15973.5,15999
1647446400,16000.25,16015.75,15895,15911
1647450000,15911.5,15940.25,15847,15928.75
1647453600,15928.75,15968.75,15647.25,15919.25
1647457200,15918.5,16141.75,15885.5,16139.25
1647460800,16139,16210,16120.25,16183.75
1647468000,16175.25,16179.25,16138.25,16143.75
1647471600,16144.75,16167.75,16130.5,16162.5
1647475200,16161.5,16178.75,16142.25,16175
1647478800,16175,16177,16084.25,16102.25
1647482400,16103.25,16139,16098.25,16127.25
1647486000,16126.25,16131.5,16099.25,16123.25
1647489600,16123.25,16159,16103.75,16150.75
1647493200,16151,16171.25,16135.5,16142.75
1647496800,16142.75,16190.25,16136.25,16183.75
1647500400,16182.75,16206.5,16109.75,16155.25
1647504000,16156.75,16162.75,16101.25,16115.5
1647507600,16115.25,16124.75,16078.5,16111.5
1647511200,16110,16112.5,16021.5,16099.25
1647514800,16099.25,16116.25,16053.5,16079
1647518400,16079.25,16112.25,16016.75,16039.5
1647522000,16039.25,16166.75,16003.25,16163.5
1647525600,16163.25,16197,16032.25,16061.25
1647529200,16061,16139.25,16026,16107.25
1647532800,16108.25,16177,16088.25,16166.25
1647536400,16166.75,16276.25,16126.75,16254.25
1647540000,16254.5,16266.25,16198.25,16244.25
1647543600,16244,16306.25,16190.25,16303.75
1647547200,16303.5,16316.75,16224.75,16238.5
1647554400,16241,16256.5,16201.5,16211
1647558000,16211,16222.25,16201.25,16208
1647561600,16208,16235.5,16164.75,16169.5
1647565200,16171.25,16180.75,16150.75,16177.5
1647568800,16178.25,16183.75,16159.75,16171.5
1647572400,16172,16184,16157,16176.5
1647576000,16177,16179.25,16163.75,16174
1647579600,16172.75,16188.25,16164.25,16183
1647583200,16180.75,16246.25,16180.75,16209.5
1647586800,16206.75,16229.25,16177.75,16229.25
1647590400,16228.75,16237.25,16185.5,16214.5
1647594000,16215.25,16224.75,16182,16210.5
1647597600,16209.75,16225,16179.5,16194.25
1647601200,16194.75,16200,16161.25,16176.75
1647604800,16176,16212.75,16162.5,16189.25
1647608400,16188.75,16336.25,16175.5,16335
1647612000,16335.75,16429.5,16323,16391
1647615600,16392.5,16462,16383.75,16425
1647619200,16424.75,16495.5,16408.75,16480.5
1647622800,16481,16508.5,16466.5,16491.25
1647626400,16492,16522.5,16468.75,16520
1647630000,16519.75,16608.25,16508.5,16594.5
1647633600,16594.75,16627,16579.75,16619.5
1647813600,16588.25,16619.25,16586.5,16600.75
1647817200,16601.25,16601.75,16586.75,16588.75
1647820800,16589.25,16590.75,16556,16575.75
1647824400,16575.75,16579.25,16532.25,16532.75
1647828000,16532.25,16563.5,16525.25,16547.25
1647831600,16548,16559.75,16544.25,16555
1647835200,16556,16557.75,16535.25,16544.5
1647838800,16543,16545.25,16491.25,16512.75
1647842400,16514,16542.25,16504.25,16531.75
1647846000,16531,16552.5,16496.5,16531.75
1647849600,16532.75,16561.25,16523,16533.25
1647853200,16533.75,16568.5,16506.5,16551.25
1647856800,16551.25,16562,16532,16549.25
1647860400,16549.25,16612.75,16548,16585.25
1647864000,16585.75,16590.25,16545,16552.25
1647867600,16551,16651,16477,16487
1647871200,16487.25,16543.25,16412.25,16528.75
1647874800,16529.25,16639,16506.75,16625
1647878400,16625.5,16634,16429.5,16437.5
1647882000,16437.75,16454.25,16368,16447
1647885600,16446,16527,16413,16437
1647889200,16436,16559.25,16426.25,16557
1647892800,16556.5,16583.25,16551,16579
1647900000,16574.25,16575.25,16549,16553.5
1647903600,16552.5,16555.75,16525.25,16525.75
1647907200,16525,16529.5,16495.5,16495.5
1647910800,16496,16509.5,16477.75,16498
1647914400,16498.25,16532,16488,16511.75
1647918000,16512.5,16521.25,16497.5,16508.75
1647921600,16508.75,16520.5,16490.25,16499.75
1647925200,16499.75,16524.25,16485.25,16516.75
1647928800,16517,16537.5,16510.5,16513.5
1647932400,16513.25,16577,16508.25,16566.25
1647936000,16566,16626.25,16559.25,16612
1647939600,16612,16632.5,16593,16603.25
1647943200,16602.5,16618,16578.5,16606
1647946800,16606.5,16608,16564.75,16569.5
1647950400,16570.5,16583.5,16546.5,16580
1647954000,16580.5,16673.5,16558.25,16653
1647957600,16652.5,16820,16652.25,16798.5
1647961200,16798,16869,16777.75,16808.75
1647964800,16809,16828,16755.25,16796.25
1647968400,16796.75,16831,16767,16829.75
1647972000,16829.75,16844,16774.5,16827.25
1647975600,16827.75,16875,16812,16839.25
1647979200,16838.75,16854.25,16834.25,16838.75
1647986400,16838.25,16856.25,16814.5,16848.75
1647990000,16849.25,16853.5,16835.5,16850.75
1647993600,16850.25,16861.25,16816.25,16822
1647997200,16822,16835,16815,16832.25
1648000800,16833,16858.25,16809.5,16848.75
1648004400,16849.75,16854.25,16833.5,16836.25
1648008000,16836.25,16849,16830,16846.5
1648011600,16846.25,16852.25,16834.75,16849.75
1648015200,16850.25,16860.25,16840.25,16845
1648018800,16845.25,16847.25,16819.75,16837.25
1648022400,16836,16844.25,16798.75,16817.5
1648026000,16817,16824.75,16767,16776.25
1648029600,16776.5,16785.75,16743,16757
1648033200,16757.25,16766,16713.5,16727.75
1648036800,16728.25,16748,16704.25,16712.75
1648040400,16712.75,16744,16645,16676.75
1648044000,16676.5,16793.5,16647,16773.25
1648047600,16773.25,16838.25,16762.25,16836.75
1648051200,16837,16866.5,16747.75,16783
1648054800,16784,16792,16676.25,16716.25
1648058400,16716.25,16738.5,16651.5,16685.5
1648062000,16685.5,16715,16625.25,16628.25
1648065600,16628,16648,16626,16648
1648072800,16647,16657,16638.75,16651
1648076400,16651.5,16666,16646.75,16658.75
1648080000,16659,16685,16640.25,16654.5
1648083600,16654.5,16670.75,16632.5,16664.25
1648087200,16664.5,16679.25,16656.75,16676.25
1648090800,16676.25,16703.25,16666.25,16703
1648094400,16703,16708.25,16695.25,16698.25
1648098000,16699.5,16729,16695,16722
1648101600,16722,16733.25,16692.75,16696.75
1648105200,16696.5,16732.25,16687,16692.5
1648108800,16693,16754,16689.25,16740.25
1648112400,16741.5,16754.5,16724.75,16726.5
1648116000,16725.75,16726.75,16688,16698.25
1648119600,16698.5,16755.5,16686.5,16710.75
1648123200,16711.25,16728.5,16688.5,16716.25
1648126800,16716.25,16735.25,16652.75,16666
1648130400,16665.25,16740.25,16617.75,16706
1648134000,16705.75,16848.25,16694,16818.75
1648137600,16818.5,16825,16767.25,16816.5
1648141200,16816.75,16851.5,16797.25,16840
1648144800,16839.75,16871.5,16815.5,16853.25
1648148400,16853.5,16953,16833,16950.75
1648152000,16951.25,16954,16938.75,16947.25
1648159200,16949.25,16960,16929.25,16929.5
1648162800,16929.5,16943,16922.25,16934
1648166400,16934.75,16935.75,16903.5,16912.25
1648170000,16912.5,16972.75,16906,16956.25
1648173600,16956.25,16956.25,16932.25,16952
1648177200,16952,16954.25,16927.75,16933.75
1648180800,16933.25,16998.25,16932.5,16987.5
1648184400,16986.5,16989.75,16953.25,16963.5
1648188000,16962.75,16978.75,16959.25,16978.5
1648191600,16977.25,16978,16945.25,16969.75
1648195200,16969.5,16971.25,16877.5,16914.75
1648198800,16915,16950.75,16891.5,16947
1648202400,16946,16982.5,16941,16978.25
1648206000,16978.25,17024.75,16962,17011.75
1648209600,17011.75,17020,16983,16997.75
1648213200,16997.5,16998,16892.5,16904.5
1648216800,16905.25,16992.25,16878.5,16931
1648220400,16931.5,16942,16756.75,16788.75
1648224000,16788.75,16852.25,16767.5,16828.5
1648227600,16828.5,16901.5,16804.25,16900
1648231200,16900.5,16933.25,16887.5,16922.75
1648234800,16922.75,16943.5,16811.25,16939.5
1648238400,16940,16942.5,16927.25,16936.75
1648418400,16940.25,16963.75,16913,16917.75
1648422000,16918.75,16930,16904.25,16906
1648425600,16904.25,16912.5,16889.25,16895.75
1648429200,16895,16898,16865.75,16873
1648432800,16872.25,16899.75,16867.25,16891
1648436400,16891.5,16903.25,16870.25,16877.75
1648440000,16877.75,16889.25,16871,16880.5
1648443600,16879.5,16885.75,16848.75,16858.25
1648447200,16857.75,16884.75,16843,16865.25
1648450800,16864.75,16922.75,16859.25,16899
1648454400,16900.25,16919.25,16869,16917.5
1648458000,16916.75,16918.25,16865.25,16895.75
1648461600,16896.5,16933.25,16887,16922.5
1648465200,16922.25,16992.25,16922.25,16990.75
1648468800,16990.5,16996.75,16931.25,16941.75
1648472400,16942.25,17096.5,16920,17071.75
1648476000,17071.25,17075,16963.75,17058.75
1648479600,17058.75,17069.75,16902.25,16918.25
1648483200,16919.5,16974.75,16885.25,16969.25
1648486800,16969.5,17036.25,16966,17028.25
1648490400,17029,17124.25,17014.25,17123.5
1648494000,17123.5,17172.25,17102.75,17171.5
1648497600,17171.25,17181.25,17163.5,17165.25
1648504800,17165.25,17166.75,17147.25,17158
1648508400,17158.5,17172,17153.5,17157
1648512000,17158,17160.5,17140.75,17144
1648515600,17144.25,17176,17142,17168.5
1648519200,17170,17170.5,17149,17154.25
1648522800,17154.25,17160.25,17148.25,17153
1648526400,17153,17162,17149,17158
1648530000,17158,17211.5,17147,17210
1648533600,17210.5,17221.75,17179.5,17214.25
1648537200,17215,17225,17172.75,17192.75
1648540800,17192.25,17215.75,17188.25,17206
1648544400,17205.75,17267.5,17200,17238.25
1648548000,17238,17241.5,17203.25,17210.75
1648551600,17211,17284.5,17197.25,17271.75
1648555200,17271.25,17351.5,17264.25,17346.25
1648558800,17346.75,17403.75,17290.25,17336.5
1648562400,17336.5,17367.25,17216.75,17312.75
1648566000,17313,17356.25,17268.25,17332.5
1648569600,17333.25,17340.75,17263.25,17309.25
1648573200,17308.5,17374.5,17274.25,17370.5
1648576800,17370.75,17413.75,17341.75,17405.5
1648580400,17405.25,17453,17387.25,17425.75
1648584000,17425.75,17431.75,17402,17408.5
1648591200,17406.25,17412.25,17386.25,17394.25
1648594800,17394.5,17410.5,17392.25,17406.5
1648598400,17405.5,17419.25,17386.75,17405.75
1648602000,17404.75,17446.5,17401.75,17414.5
1648605600,17415.25,17419.25,17398,17398.75
1648609200,17398.5,17415.5,17398.25,17402.25
1648612800,17402.5,17420.25,17389.25,17398.75
1648616400,17398,17429.25,17388.25,17428.75
1648620000,17428.25,17431.25,17391.75,17403.5
1648623600,17404.25,17405.25,17354.25,17368.5
1648627200,17368.75,17372.5,17331.25,17346.75
1648630800,17348,17367.25,17346.5,17365.25
1648634400,17365.5,17366.75,17326,17353.5
1648638000,17353.75,17379.25,17351.5,17370.25
1648641600,17371.75,17371.75,17311.25,17343.25
1648645200,17342.75,17393.25,17324.5,17372
1648648800,17372.5,17419,17335.25,17341.25
1648652400,17341.75,17346.75,17280.5,17338.5
1648656000,17338.5,17381,17313.25,17376.75
1648659600,17376.25,17379.75,17306.25,17312.25
1648663200,17311.5,17339.5,17259.25,17265.5
1648666800,17265.75,17269.5,17196.5,17265
1648670400,17264.75,17298.25,17263.5,17289.25
1648677600,17284.75,17294.25,17281.25,17292.25
1648681200,17292,17298.25,17282,17288
1648684800,17288.25,17351.5,17284.25,17342.5
1648688400,17343.25,17346,17326.75,17329.5
1648692000,17328.25,17349.25,17320.25,17342.25
1648695600,17343.25,17345.25,17326.25,17330.25
1648699200,17330.25,17333.25,17318.5,17327.25
1648702800,17327,17330,17307.5,17320.25
1648706400,17319.75,17329,17303.25,17322
1648710000,17322.75,17365,17320.25,17339.75
1648713600,17339.25,17343.25,17310,17327.75
1648717200,17327.75,17330.25,17312.5,17319.25
1648720800,17320,17326.5,17295.75,17297.5
1648724400,17297,17305.75,17261.5,17299
1648728000,17299.25,17319.5,17275.25,17291
1648731600,17291.75,17299.25,17164.5,17211
1648735200,17210.5,17279.5,17150.25,17260.75
1648738800,17261,17265,17208,17230.5
1648742400,17230.75,17237.75,17159.25,17165.25
1648746000,17165.5,17215.75,17152.25,17186
1648749600,17185.75,17213,17144.5,17210.5
1648753200,17212.5,17249,17039.75,17054.25
1648756800,17055.25,17108,17054.25,17101.5
1648764000,17103,17107.25,17084,17098.25
1648767600,17099.25,17106,17093,17096.25
1648771200,17097,17108.5,17059.75,17083.5
1648774800,17083.25,17097,17075.25,17089.5
1648778400,17090.5,17106.75,17085.75,17106
1648782000,17106.25,17123,17102.5,17107.75
1648785600,17107.75,17117.25,17093.75,17095.75
1648789200,17095.75,17112,17090.5,17090.5
1648792800,17091,17132.25,17085.75,17127.5
1648796400,17128,17137,17095.5,17117.75
1648800000,17116,17127.75,17103.25,17113.5
1648803600,17113.25,17132.25,17090.75,17127.5
1648807200,17128.5,17144.25,17121.25,17129.5
1648810800,17129.5,17135.25,17115.75,17134
1648814400,17134,17139.25,17079.75,17081.5
1648818000,17081.75,17116.25,16992.5,17023
1648821600,17023,17083.25,16990.75,17074.25
1648825200,17074,17079.75,16938.75,16949.25
1648828800,16949,16971.25,16917.25,16929.25
1648832400,16928.75,16973.25,16909.25,16949.75
1648836000,16949.5,17040.75,16940,16998.75
1648839600,16998.25,17056.25,16932,17044
1648843200,17045,17047.25,17013.5,17036.5
1649023200,17030.25,17045.25,17010.75,17016.5
1649026800,17017,17025.75,16994,17002.25
1649030400,17003.5,17010.25,16985.25,17003.25
1649034000,17003.25,17017.25,16994,17011
1649037600,17012,17015.75,17002.75,17010
1649041200,17010,17038.5,17008.5,17033.75
1649044800,17033.25,17047.25,17032.25,17045
1649048400,17045,17075.25,17030.5,17072.75
1649052000,17072.25,17081.25,17057.75,17068
1649055600,17069,17072,17009.25,17035.25
1649059200,17035,17067.75,17025,17061
1649062800,17061,17109,17061,17101.75
1649066400,17101.5,17123.25,17095.5,17099.25
1649070000,17099.25,17115.75,17089.5,17109.75
1649073600,17110,17116.75,17062,17068
1649077200,17068.5,17236,17066.25,17233
1649080800,17231.75,17258.5,17191.75,17245
1649084400,17244.75,17304.75,17241.25,17293
1649088000,17293.25,17315,17279.75,17282
1649091600,17281.75,17307.25,17269.5,17303.75
1649095200,17303.75,17325.75,17251.5,17313.75
1649098800,17313.75,17351.25,17298.25,17349
1649102400,17349,17358.75,17338.25,17343.75
1649109600,17339.75,17345.75,17336.75,17342.5
1649113200,17342.5,17347,17336.25,17336.25
1649116800,17336.25,17342,17329,17341.25
1649120400,17341.75,17343.75,17328.75,17338.75
1649124000,17339.5,17342.75,17334,17336.75
1649127600,17337.5,17341.75,17331.5,17332
1649131200,17332,17344.25,17332,17337.5
1649134800,17337.25,17349,17336.5,17344.75
