time,open,high,low,close
1749748140,2142.3,2142.4,2142.0,2142.4
1749748200,2142.4,2143.5,2142.1,2143.5
1749748260,2143.3,2143.5,2142.3,2142.8
1749748320,2142.8,2142.8,2141.8,2142.0
1749748380,2142.1,2142.4,2141.6,2141.7
1749748440,2141.7,2142.4,2141.4,2142.4
1749748500,2142.3,2142.3,2141.6,2141.6
1749748560,2141.8,2141.9,2140.6,2141.0
1749748620,2141.0,2142.1,2141.0,2141.4
1749748680,2141.5,2143.0,2141.3,2142.9
1749748740,2142.8,2143.0,2142.1,2142.3
1749748800,2142.4,2142.4,2141.1,2141.3
1749748860,2141.4,2141.6,2141.0,2141.2
1749748920,2141.2,2141.6,2141.2,2141.2
1749748980,2141.0,2141.2,2140.7,2140.8
1749749040,2140.7,2141.3,2140.6,2140.9
1749749100,2140.8,2141.7,2140.8,2141.6
1749749160,2141.5,2141.6,2141.2,2141.4
1749749220,2141.5,2141.7,2141.3,2141.7
1749749280,2141.6,2141.6,2140.1,2140.4
1749749340,2140.4,2140.9,2140.2,2140.8
1749749400,2140.7,2141.6,2140.7,2141.6
1749749460,2141.6,2142.0,2141.2,2142.0
1749749520,2142.0,2143.2,2141.8,2142.8
1749749580,2142.7,2143.1,2142.4,2143.0
1749749640,2143.1,2143.9,2143.0,2143.6
1749749700,2143.5,2143.7,2142.9,2142.9
1749749760,2142.8,2143.3,2142.7,2142.9
1749749820,2142.9,2143.6,2142.5,2143.5
1749749880,2143.5,2143.7,2143.2,2143.6
1749749940,2143.6,2143.9,2143.6,2143.6
1749750000,2143.7,2143.9,2143.4,2143.8
1749750060,2143.9,2144.1,2143.6,2144.0
1749750120,2144.0,2144.2,2143.0,2143.3
1749750180,2143.3,2144.0,2143.2,2143.9
1749750240,2143.8,2143.8,2142.9,2143.1
1749750300,2143.2,2143.5,2142.4,2142.7
1749750360,2142.8,2143.3,2142.2,2143.2
1749750420,2143.2,2143.4,2142.9,2143.1
1749750480,2143.0,2143.0,2142.4,2142.8
1749750540,2142.7,2142.8,2142.4,2142.4
1749750600,2142.5,2143.9,2142.5,2143.4
1749750660,2143.6,2144.2,2143.6,2143.9
1749750720,2143.8,2144.0,2143.7,2144.0
1749750780,2144.0,2144.0,2143.7,2144.0
1749750840,2144.0,2144.2,2143.6,2144.2
1749750900,2144.2,2144.2,2143.5,2143.9
1749750960,2143.8,2143.9,2143.0,2143.5
1749751020,2143.4,2143.4,2142.5,2142.8
1749751080,2142.8,2143.4,2142.8,2143.2
1749751140,2143.0,2143.0,2142.6,2142.7
1749751200,2142.9,2143.4,2142.5,2143.2
1749751260,2143.3,2143.4,2142.9,2143.2
1749751320,2143.4,2144.0,2143.2,2143.8
1749751380,2143.7,2143.7,2142.8,2143.0
1749751440,2143.0,2143.7,2142.9,2143.6
1749751500,2143.6,2144.1,2143.4,2144.1
1749751560,2144.1,2144.5,2143.8,2144.4
1749751620,2144.3,2144.8,2144.2,2144.3
1749751680,2144.3,2144.3,2144.1,2144.3
1749751740,2144.4,2144.6,2144.3,2144.4
1749751800,2144.4,2144.4,2143.8,2143.9
1749751860,2143.9,2143.9,2143.6,2143.8
1749751920,2143.8,2144.2,2143.7,2143.9
1749751980,2144.0,2144.1,2143.4,2143.4
1749752040,2143.5,2143.8,2143.5,2143.6
1749752100,2143.6,2144.3,2143.6,2144.1
1749752160,2143.9,2144.1,2143.7,2143.7
1749752220,2143.8,2143.8,2143.2,2143.3
1749752280,2143.3,2143.7,2143.0,2143.1
1749752340,2143.1,2143.4,2143.0,2143.3
1749752400,2143.2,2143.9,2143.2,2143.6
1749752460,2143.7,2143.7,2143.4,2143.5
1749752520,2143.5,2143.5,2142.1,2142.4
1749752580,2142.3,2142.5,2141.6,2141.9
1749752640,2141.8,2142.1,2141.3,2141.4
1749752700,2141.4,2141.8,2141.1,2141.3
1749752760,2141.2,2141.5,2140.8,2141.5
1749752820,2141.4,2141.6,2139.0,2139.8
1749752880,2140.0,2140.7,2140.0,2140.3
1749752940,2140.4,2140.8,2140.2,2140.4
1749753000,2140.6,2140.8,2139.9,2140.0
1749753060,2140.1,2140.4,2139.9,2140.0
1749753120,2140.0,2140.2,2139.4,2140.1
1749753180,2140.3,2141.4,2140.3,2141.2
1749753240,2141.3,2141.3,2140.6,2140.9
1749753300,2140.9,2141.8,2140.9,2141.8
1749753360,2141.7,2142.0,2141.7,2141.8
1749753420,2141.9,2142.1,2140.6,2141.0
1749753480,2140.9,2141.6,2140.5,2141.4
1749753540,2141.5,2141.9,2141.2,2141.9
1749753600,2141.8,2142.3,2141.8,2142.1
1749753660,2142.1,2142.5,2141.9,2142.4
1749753720,2142.3,2142.3,2141.5,2141.5
1749753780,2141.5,2141.6,2140.9,2141.0
1749753840,2141.0,2141.5,2140.9,2140.9
1749753900,2140.9,2141.2,2140.7,2140.7
1749753960,2140.8,2140.9,2140.1,2140.1
1749754020,2140.1,2141.0,2140.1,2141.0
1749754080,2141.1,2141.3,2140.8,2140.8
1749754140,2140.8,2140.8,2140.6,2140.7
1749754200,2140.7,2140.7,2140.0,2140.2
1749754260,2140.1,2140.7,2139.8,2140.6
1749754320,2140.7,2141.1,2140.6,2141.0
1749754380,2141.0,2141.2,2140.8,2140.9
1749754440,2141.0,2141.1,2140.4,2140.4
1749754500,2140.4,2140.8,2140.2,2140.6
1749754560,2140.6,2140.6,2140.1,2140.5
1749754620,2140.6,2141.2,2140.6,2141.2
1749754680,2141.3,2141.6,2141.0,2141.3
1749754740,2141.3,2141.8,2141.3,2141.5
1749754800,2141.5,2141.5,2140.5,2140.6
1749754860,2140.8,2141.4,2140.6,2141.1
1749754920,2141.2,2141.3,2140.8,2141.3
1749754980,2141.3,2141.7,2141.1,2141.6
1749755040,2141.5,2141.5,2140.8,2141.2
1749755100,2141.2,2141.7,2140.9,2141.4
1749755160,2141.3,2141.7,2141.3,2141.3
1749755220,2141.3,2141.6,2141.1,2141.2
1749755280,2141.2,2141.3,2140.7,2140.9
1749755340,2140.9,2141.3,2140.9,2141.2
1749755400,2141.2,2141.4,2140.8,2141.0
1749755460,2141.1,2141.1,2140.5,2140.9
1749755520,2140.9,2141.1,2140.6,2140.7
1749755580,2140.7,2140.8,2140.3,2140.5
1749755640,2140.5,2140.6,2140.3,2140.5
1749755700,2140.5,2140.9,2140.5,2140.7
1749755760,2140.8,2140.9,2140.4,2140.6
1749755820,2140.6,2141.3,2140.5,2141.3
1749755880,2141.3,2141.3,2140.7,2140.7
1749755940,2140.8,2141.3,2140.6,2140.7
1749756000,2140.8,2141.0,2140.4,2140.7
1749756060,2140.7,2140.8,2140.2,2140.6
1749756120,2140.5,2140.5,2139.6,2139.6
1749756180,2139.7,2140.2,2139.5,2139.9
1749756240,2139.9,2140.3,2139.8,2140.3
1749756300,2140.2,2140.3,2139.9,2140.1
1749756360,2140.0,2140.7,2139.9,2140.6
1749756420,2140.6,2140.7,2140.2,2140.4
1749756480,2140.5,2140.8,2140.1,2140.6
1749756540,2140.6,2140.7,2140.3,2140.3
1749756600,2140.3,2140.6,2139.8,2139.9
1749756660,2139.9,2140.4,2139.7,2139.7
1749756720,2139.8,2140.1,2139.5,2140.1
1749756780,2140.1,2140.5,2139.6,2140.5
1749756840,2140.5,2140.9,2140.4,2140.5
1749756900,2140.4,2140.4,2140.0,2140.3
1749756960,2140.4,2140.4,2140.1,2140.4
1749757020,2140.3,2140.4,2139.9,2140.3
1749757080,2140.5,2140.9,2140.4,2140.6
1749757140,2140.6,2140.8,2140.4,2140.5
1749757200,2140.4,2140.4,2139.8,2139.9
1749757260,2140.0,2140.1,2139.8,2139.9
1749757320,2139.9,2140.6,2139.5,2140.2
1749757380,2140.3,2140.3,2139.7,2140.0
1749757440,2139.8,2140.2,2139.6,2139.9
1749757500,2139.8,2139.8,2138.9,2139.3
1749757560,2139.3,2139.8,2138.6,2138.9
1749757620,2139.0,2139.6,2138.9,2139.1
1749757680,2139.1,2139.2,2138.4,2138.5
1749757740,2138.4,2138.6,2137.7,2137.9
1749757800,2137.9,2138.7,2136.7,2138.6
1749757860,2138.6,2139.4,2138.2,2139.1
1749757920,2139.2,2139.7,2139.0,2139.5
1749757980,2139.5,2139.9,2138.7,2138.7
1749758040,2138.8,2138.9,2137.8,2138.8
1749758100,2138.7,2140.5,2138.7,2140.4
1749758160,2140.3,2140.3,2139.0,2139.4
1749758220,2139.6,2140.3,2139.5,2140.3
1749758280,2140.3,2140.7,2139.6,2139.6
1749758340,2139.6,2142.0,2139.3,2141.8
1749758400,2141.8,2142.1,2140.7,2141.1
1749758460,2141.0,2141.9,2140.7,2141.4
1749758520,2141.4,2141.8,2141.4,2141.6
1749758580,2141.5,2142.1,2141.4,2141.6
1749758640,2141.5,2141.5,2140.6,2140.7
1749758700,2140.7,2141.6,2140.7,2141.0
1749758760,2141.0,2141.3,2140.9,2141.1
1749758820,2141.0,2141.6,2140.8,2140.9
1749758880,2140.9,2141.0,2140.4,2140.5
1749758940,2140.5,2140.9,2140.4,2140.8
1749759000,2140.8,2141.2,2140.8,2141.0
1749759060,2141.0,2141.0,2140.4,2140.7
1749759120,2140.7,2140.7,2140.3,2140.6
1749759180,2140.5,2140.5,2140.3,2140.4
1749759240,2140.3,2140.4,2140.0,2140.0
1749759300,2139.9,2140.4,2139.9,2140.4
1749759360,2140.3,2140.5,2140.1,2140.5
1749759420,2140.4,2140.5,2140.3,2140.5
1749759480,2140.6,2140.7,2140.1,2140.1
1749759540,2140.2,2140.2,2139.6,2139.8
1749759600,2139.7,2139.8,2139.4,2139.4
1749759660,2139.5,2139.5,2139.1,2139.3
1749759720,2139.2,2139.2,2139.0,2139.1
1749759780,2139.1,2139.4,2139.1,2139.3
1749759840,2139.3,2139.4,2139.3,2139.3
1749759900,2139.3,2139.3,2139.0,2139.2
1749759960,2139.3,2139.4,2139.2,2139.4
1749760020,2139.3,2139.5,2139.1,2139.1
1749760080,2139.0,2139.3,2138.9,2139.2
1749760140,2139.0,2139.1,2138.9,2139.0
1749760200,2138.9,2139.3,2138.9,2138.9
1749760260,2138.8,2139.0,2138.7,2139.0
1749760320,2139.1,2139.5,2139.1,2139.3
1749760380,2139.2,2139.3,2139.1,2139.2
1749760440,2139.1,2139.3,2139.0,2139.3
1749760500,2139.3,2139.4,2139.3,2139.4
1749760560,2139.5,2139.6,2139.4,2139.6
1749760620,2139.5,2139.8,2139.4,2139.8
1749760680,2139.7,2139.7,2139.4,2139.6
1749760740,2139.6,2139.7,2139.3,2139.4
1749760800,2139.4,2139.6,2139.4,2139.5
1749760860,2139.4,2139.6,2139.3,2139.3
1749760920,2139.2,2139.2,2139.2,2139.2
1749760980,2139.2,2139.6,2139.1,2139.1
1749761040,2139.0,2139.1,2138.9,2138.9
1749761100,2138.8,2138.9,2138.4,2138.5
1749761160,2138.7,2138.7,2138.6,2138.6
1749761220,2138.6,2138.7,2138.5,2138.5
1749761280,2138.5,2138.7,2138.5,2138.7
1749761340,2138.5,2138.5,2138.2,2138.3
1749761400,2138.1,2138.4,2138.1,2138.4
1749761460,2138.3,2138.5,2138.1,2138.1
1749761520,2138.0,2138.3,2138.0,2138.1
