time,open,high,low,close
1749559740,6021.25,6022.25,6021.0,6021.0
1749559800,6021.25,6021.5,6019.5,6019.75
1749559860,6019.5,6019.75,6017.5,6017.75
1749559920,6017.75,6018.75,6017.5,6017.75
1749559980,6018.0,6018.75,6017.75,6018.5
1749560040,6018.5,6019.0,6017.75,6018.75
1749560100,6019.0,6019.0,6018.5,6019.0
1749560160,6018.75,6019.25,6018.5,6018.75
1749560220,6018.75,6019.75,6018.25,6018.25
1749560280,6018.25,6019.25,6018.0,6019.0
1749560340,6019.25,6019.5,6018.75,6019.0
1749560400,6019.0,6019.75,6018.75,6019.5
1749560460,6019.75,6020.5,6019.25,6019.25
1749560520,6019.25,6019.25,6017.5,6019.25
1749560580,6019.0,6019.25,6018.0,6018.25
1749560640,6018.25,6018.75,6017.75,6017.75
1749560700,6018.0,6018.0,6017.75,6018.0
1749560760,6018.0,6018.0,6016.75,6017.75
1749560820,6017.75,6019.25,6017.75,6018.25
1749560880,6018.5,6018.5,6017.0,6017.5
1749560940,6017.5,6018.25,6017.25,6018.25
1749561000,6018.0,6018.5,6017.25,6018.0
1749561060,6018.0,6019.0,6018.0,6018.75
1749561120,6019.0,6020.25,6019.0,6019.0
1749561180,6019.0,6020.0,6019.0,6019.75
1749561240,6019.5,6019.75,6018.5,6018.5
1749561300,6018.5,6018.75,6016.75,6017.25
1749561360,6017.25,6017.75,6017.0,6017.5
1749561420,6017.75,6019.5,6017.5,6019.0
1749561480,6019.25,6020.25,6019.25,6020.0
1749561540,6020.0,6020.25,6019.0,6019.0
1749561600,6019.0,6019.75,6018.75,6019.75
1749561660,6019.5,6020.0,6019.5,6019.75
1749561720,6019.5,6019.75,6019.25,6019.75
1749561780,6020.0,6020.25,6018.75,6018.75
1749561840,6019.0,6019.0,6018.25,6018.25
1749561900,6018.0,6018.75,6016.0,6016.25
1749561960,6016.0,6018.25,6015.75,6017.5
1749562020,6017.5,6018.5,6016.0,6016.5
1749562080,6016.5,6016.5,6014.25,6016.5
1749562140,6016.25,6016.5,6015.25,6016.25
1749562200,6016.25,6022.5,6016.25,6020.5
1749562260,6020.25,6020.5,6016.5,6018.0
1749562320,6018.25,6020.75,6016.5,6020.25
1749562380,6020.5,6023.75,6020.0,6021.0
1749562440,6021.0,6021.75,6016.75,6017.5
1749562500,6017.5,6018.75,6016.5,6018.0
1749562560,6017.75,6020.5,6017.25,6019.75
1749562620,6019.75,6022.0,6019.5,6020.25
1749562680,6020.25,6022.25,6019.75,6022.0
1749562740,6022.0,6024.0,6021.75,6022.5
1749562800,6022.5,6024.0,6021.75,6023.5
1749562860,6023.75,6024.0,6021.75,6022.5
1749562920,6022.5,6023.25,6021.5,6023.0
1749562980,6023.0,6023.5,6017.5,6018.5
1749563040,6018.25,6019.5,6015.75,6019.0
