time,open,high,low,close
1715209200,2063.5,2064.2,2061.8,2062.7
1715212800,2062.8,2063.1,2060.8,2061.7
1715216400,2061.9,2064.1,2060.9,2063.7
1715220000,2063.5,2064.3,2061.3,2061.5
1715223600,2061.6,2062.2,2060.3,2060.5
1715227200,2060.4,2061.1,2059.2,2059.3
1715230800,2059.3,2060.1,2058.7,2059.1
1715234400,2059.0,2059.2,2057.6,2057.6
1715238000,2057.4,2060.6,2055.8,2056.9
1715241600,2057.0,2057.8,2054.9,2055.7
1715245200,2055.7,2056.8,2054.3,2055.5
1715248800,2055.7,2058.4,2055.0,2055.9
1715252400,2056.1,2062.6,2054.8,2060.4
1715256000,2060.4,2072.6,2057.4,2069.4
1715259600,2069.6,2070.5,2059.8,2065.5
1715263200,2065.4,2077.1,2065.0,2076.4
1715266800,2076.5,2078.7,2073.8,2074.3
1715270400,2074.4,2078.0,2073.8,2074.6
1715274000,2074.6,2078.1,2073.2,2075.3
1715277600,2075.3,2080.4,2074.5,2079.7
1715281200,2079.7,2086.0,2079.5,2084.2
1715284800,2084.2,2086.9,2084.0,2084.3
1715292000,2085.3,2086.7,2084.1,2085.8
1715295600,2085.8,2087.0,2085.8,2085.8
1715299200,2085.9,2087.5,2085.3,2087.3
1715302800,2087.5,2088.7,2085.1,2085.1
1715306400,2085.3,2086.0,2084.6,2085.4
1715310000,2085.6,2086.1,2084.6,2085.0
1715313600,2085.1,2087.0,2085.1,2086.7
1715317200,2086.7,2088.1,2086.7,2087.3
1715320800,2087.4,2089.6,2086.9,2089.4
1715324400,2089.6,2090.5,2088.6,2089.4
1715328000,2089.5,2093.9,2087.8,2093.8
1715331600,2093.9,2096.3,2093.5,2094.1
1715335200,2094.2,2094.7,2092.8,2093.1
1715338800,2093.0,2095.7,2091.1,2091.2
1715342400,2091.2,2093.3,2086.7,2087.9
1715346000,2087.9,2092.1,2083.6,2086.0
1715349600,2085.9,2085.9,2065.7,2066.7
1715353200,2066.6,2068.8,2063.7,2068.0
1715356800,2068.1,2068.1,2064.1,2066.2
1715360400,2066.2,2066.6,2061.9,2065.2
1715364000,2065.2,2066.0,2062.3,2065.8
1715367600,2065.8,2069.8,2064.7,2068.0
1715371200,2068.0,2068.2,2065.1,2066.0
1715551200,2066.7,2068.1,2065.7,2067.7
1715554800,2067.7,2068.1,2067.0,2067.5
1715558400,2067.6,2069.0,2066.6,2068.9
1715562000,2068.9,2069.7,2068.3,2069.4
1715565600,2069.6,2069.8,2068.6,2068.9
1715569200,2068.8,2071.4,2068.4,2070.5
1715572800,2070.4,2070.7,2069.5,2070.6
1715576400,2070.7,2071.3,2070.6,2071.2
1715580000,2071.2,2071.6,2070.2,2070.3
1715583600,2070.5,2073.7,2070.5,2073.3
1715587200,2073.3,2075.6,2072.9,2074.9
1715590800,2074.8,2076.4,2074.7,2075.5
1715594400,2075.5,2078.2,2074.9,2077.8
1715598000,2077.7,2079.6,2076.7,2078.3
1715601600,2078.2,2083.7,2077.7,2083.4
1715605200,2083.4,2089.9,2079.7,2089.3
1715608800,2089.3,2090.9,2083.6,2085.6
1715612400,2085.7,2087.1,2077.6,2081.4
1715616000,2081.3,2082.5,2078.1,2078.1
1715619600,2078.1,2078.2,2071.6,2074.6
1715623200,2074.5,2077.4,2072.2,2075.7
1715626800,2075.7,2076.5,2071.2,2072.5
1715630400,2072.5,2073.4,2070.0,2072.2
1715637600,2071.9,2072.6,2071.2,2071.9
1715641200,2071.8,2072.7,2071.5,2071.7
1715644800,2071.8,2072.8,2070.9,2071.1
1715648400,2071.1,2071.7,2070.0,2071.5
1715652000,2071.2,2071.5,2070.4,2070.4
1715655600,2070.4,2070.9,2069.4,2069.8
1715659200,2069.9,2071.1,2069.6,2070.9
1715662800,2070.8,2072.4,2070.8,2072.2
1715666400,2072.3,2072.5,2070.8,2071.1
1715670000,2071.2,2074.5,2070.6,2074.3
1715673600,2074.3,2076.9,2073.8,2075.0
1715677200,2074.9,2076.0,2073.9,2076.0
1715680800,2076.0,2077.5,2073.8,2077.5
1715684400,2077.5,2083.1,2077.3,2082.7
1715688000,2082.6,2095.3,2058.3,2091.1
1715691600,2091.1,2103.5,2089.0,2096.8
1715695200,2096.7,2097.5,2086.2,2094.3
1715698800,2094.3,2095.8,2091.8,2092.0
1715702400,2092.0,2092.7,2086.6,2088.1
1715706000,2088.2,2089.5,2084.6,2086.6
1715709600,2086.6,2094.1,2086.2,2092.1
1715713200,2092.1,2097.9,2090.5,2094.4
1715716800,2094.4,2097.9,2093.6,2097.3
1715724000,2097.2,2100.0,2095.2,2099.8
1715727600,2099.8,2100.5,2098.3,2099.6
1715731200,2099.4,2100.2,2098.3,2098.7
1715734800,2098.8,2100.9,2098.2,2100.6
1715738400,2100.7,2101.7,2099.7,2100.5
1715742000,2100.6,2102.3,2100.6,2101.1
1715745600,2101.3,2101.3,2098.9,2098.9
1715749200,2098.9,2100.8,2098.6,2100.3
1715752800,2100.3,2101.3,2099.2,2100.8
1715756400,2100.8,2102.0,2099.1,2101.5
1715760000,2101.5,2103.8,2099.5,2102.8
1715763600,2102.8,2103.3,2100.1,2102.2
1715767200,2102.3,2103.0,2100.9,2100.9
1715770800,2101.1,2102.9,2098.1,2098.7
1715774400,2098.9,2132.5,2094.5,2120.7
1715778000,2121.1,2123.3,2105.5,2105.6
1715781600,2105.7,2112.3,2102.6,2110.5
1715785200,2110.6,2117.8,2110.2,2113.7
1715788800,2113.7,2118.7,2110.7,2118.1
1715792400,2118.1,2119.2,2111.8,2114.3
1715796000,2114.2,2116.2,2113.1,2114.8
1715799600,2114.8,2120.2,2113.5,2119.2
1715803200,2119.2,2119.8,2114.6,2115.6
1715810400,2117.6,2119.6,2115.4,2118.9
1715814000,2119.0,2121.3,2118.7,2119.1
1715817600,2119.1,2121.6,2118.9,2121.5
1715821200,2121.2,2121.7,2119.6,2119.9
1715824800,2120.0,2120.6,2119.4,2120.2
1715828400,2120.4,2122.3,2120.4,2121.5
1715832000,2121.4,2121.4,2119.8,2119.9
1715835600,2119.8,2120.4,2118.8,2118.8
1715839200,2118.7,2118.7,2116.1,2117.0
1715842800,2117.1,2120.2,2115.9,2119.3
1715846400,2119.1,2119.4,2113.8,2113.9
1715850000,2114.1,2115.6,2113.5,2114.9
1715853600,2114.9,2116.6,2113.9,2116.6
1715857200,2116.4,2119.4,2115.9,2116.9
1715860800,2116.9,2123.9,2115.9,2116.2
1715864400,2116.5,2118.2,2107.2,2110.2
1715868000,2110.0,2114.1,2106.2,2112.7
1715871600,2112.8,2114.4,2109.3,2111.5
1715875200,2111.6,2111.6,2107.9,2109.8
