time,open,high,low,close
1784851200,7449.25,7457,7443.5,7454.25
1784854800,7454.5,7459.25,7450.25,7451
1784858400,7451,7453.25,7439.25,7439.5
1784862000,7439.5,7444,7436.75,7437.25
1784865600,7437.5,7444.75,7435.25,7443.5
1784869200,7443.25,7450.5,7441.5,7442
1784872800,7442.25,7447.25,7433.75,7442.5
1784876400,7442.75,7463.25,7442,7456.5
1784880000,7456.75,7462,7449.25,7457.25
1784883600,7457.5,7467.5,7456.25,7465.75
1784887200,7465.75,7467,7457.75,7458.5
1784890800,7458.5,7469,7453,7465
1784894400,7465,7467.75,7449,7450.25
1784898000,7450,7457.25,7432.5,7433.5
1784901600,7433.75,7466.5,7431.5,7465
1784905200,7464.75,7492,7454.75,7489.75
1784908800,7489.75,7496.5,7466.25,7473.5
1784912400,7473.75,7481,7461,7469
1784916000,7469,7472.25,7435.5,7443.25
1784919600,7443.25,7451,7432,7447.75
1784923200,7448,7450,7439.25,7444
1785103200,7490,7509.5,7486,7491.75
1785106800,7492,7512,7491,7511
1785110400,7511,7512,7492.5,7492.75
1785114000,7492.5,7499.25,7487,7498
1785117600,7498.25,7502.5,7495.75,7499.25
1785121200,7499.25,7503.5,7498,7499.5
1785124800,7499.5,7507,7498.75,7504.75
1785128400,7504.75,7517,7504.25,7514.5
1785132000,7514.5,7520,7510.75,7511.75
1785135600,7511.75,7517.25,7505.75,7505.75
1785139200,7505.75,7520,7505.5,7519.25
1785142800,7519.25,7524.75,7516.5,7522.25
1785146400,7522.25,7524.25,7518.5,7521.75
1785150000,7521.75,7522,7507.75,7511.75
1785153600,7511.75,7515.25,7504.5,7513.25
1785157200,7513.5,7515.25,7473.75,7474
1785160800,7474,7479.25,7423,7455.5
1785164400,7455.75,7461.75,7421.25,7433
1785168000,7433,7455.25,7424.25,7428
1785171600,7428.25,7436.5,7416.25,7436
1785175200,7436.25,7450.5,7424,7448.75
1785178800,7448.75,7456.75,7442.75,7449.25
1785182400,7449.25,7456.5,7445,7453.5
1785189600,7453,7456,7444,7444.5
1785193200,7444.5,7450,7440,7447.75
1785196800,7448.25,7452,7434.25,7437.75
1785200400,7437.5,7443.5,7425,7434.25
1785204000,7434.5,7435.75,7426.75,7430.5
1785207600,7430.5,7442,7424,7440.5
1785211200,7440.5,7440.5,7426,7427.25
1785214800,7427.5,7431.5,7419,7420.75
1785218400,7421.25,7431.5,7419.5,7429.75
1785222000,7429.75,7438.5,7429,7433.25
1785225600,7433.5,7449,7425.25,7442
1785229200,7441.75,7445.75,7438,7439.75
1785232800,7439.5,7444.25,7433.75,7442.25
1785236400,7442.25,7452.5,7432.5,7450.75
1785240000,7450.75,7467,7448.25,7456.5
1785243600,7456.5,7462.25,7417,7422
1785247200,7421.75,7456,7420,7444
1785250800,7444.25,7482.25,7437.5,7479.5
1785254400,7479.75,7485.75,7466.75,7484
1785258000,7484,7485.5,7462.75,7469.5
1785261600,7469.75,7474,7462,7472.25
1785265200,7472.25,7477.5,7462.5,7466
1785268800,7466,7474,7458.25,7467.5
1785276000,7464,7474,7450.5,7451.75
1785279600,7452,7495.25,7449.25,7494.75
1785283200,7494.75,7501,7485.25,7486.75
1785286800,7486.75,7489.25,7455,7455.5
1785290400,7455.25,7468.75,7453.25,7463.25
1785294000,7463.25,7468,7445,7447.25
1785297600,7447.75,7450.5,7438.5,7450.5
1785301200,7450.75,7462.75,7448.5,7457.75
1785304800,7457.5,7480,7451.25,7478.75
1785308400,7478.75,7485,7474.75,7481.25
1785312000,7481.25,7486,7469,7480.75
1785315600,7481,7492,7477.5,7485.75
1785319200,7485.75,7488.5,7476,7477.5
1785322800,7478,7484.75,7476.25,7480.75
1785326400,7480.75,7481.5,7455.5,7463.5
1785330000,7463.5,7464.75,7422,7430
1785333600,7430,7439.75,7393,7403.75
1785337200,7403.75,7412.5,7385.75,7393
1785340800,7393.25,7404.5,7371.75,7404.5
1785344400,7404.25,7428.25,7402.75,7419.5
1785348000,7419.75,7482.75,7414.75,7475.25
1785351600,7475.25,7482,7345.75,7350.25
1785355200,7350.25,7358,7324,7335.25
1785362400,7338,7376.5,7331,7370
1785366000,7370,7382.75,7369.5,7378.25
1785369600,7378.5,7387.75,7368,7375.75
1785373200,7376.25,7392.25,7374.25,7388.75
1785376800,7389,7392.75,7377.5,7378.25
1785380400,7378.25,7384,7369.5,7375
1785384000,7375,7379.25,7366.25,7367.5
1785387600,7367.75,7377,7361.75,7368.5
1785391200,7368.5,7369.25,7358.5,7363.75
1785394800,7364,7382.25,7354.25,7359.5
1785398400,7359.5,7378.75,7351.5,7372.75
1785402000,7372.5,7388,7371.25,7374.5
1785405600,7374.5,7392.5,7371.5,7385
1785409200,7385.25,7402,7385.25,7399.75
1785412800,7399.5,7406,7392.75,7398.75
1785416400,7398.75,7440,7397.75,7439.75
1785420000,7439.5,7446.5,7408.75,7415.25
1785423600,7415.25,7430,7399,7424.5
1785427200,7424.5,7445.75,7421.75,7443.75
1785430800,7443.75,7457.75,7443.75,7451.5
1785434400,7451.75,7462.5,7450.5,7461.5
1785438000,7461.5,7478.5,7461.25,7472.75
1785441600,7473,7498,7468,7474.5
1785448800,7479.5,7485.5,7468.25,7484.5
1785452400,7484.5,7491.5,7480.25,7487.75
1785456000,7487.75,7498,7484.75,7495
1785459600,7495,7504.5,7494.25,7497.75
1785463200,7497.75,7500.5,7488.5,7493
1785466800,7492.75,7498.75,7488.25,7497.25
1785470400,7496.75,7509.25,7492.5,7508.75
1785474000,7508.75,7510.75,7505.5,7508.25
1785477600,7508.25,7511.25,7491.75,7496.5
1785481200,7496.25,7509.25,7493.25,7506.75
1785484800,7506.5,7513.75,7503,7513
1785488400,7513,7517.75,7503.75,7504.25
1785492000,7504,7512,7502,7506.75
1785495600,7506.75,7511.5,7494.5,7499.25
1785499200,7499.5,7499.5,7479.5,7483
1785502800,7483,7515.5,7466.75,7470.75
1785506400,7470.5,7481.25,7427.5,7477
1785510000,7477,7485,7449.25,7482.5
1785513600,7482.5,7503,7475.75,7497.5
1785517200,7497.5,7517,7496.5,7506
1785520800,7505.75,7516.75,7504.25,7513
1785524400,7512.75,7541,7509,7520
1785528000,7520.25,7527.75,7499,7503.5
1785708000,7550,7559,7544.5,7545.5
1785711600,7545.75,7555,7543.5,7551.5
1785715200,7551.5,7556.75,7545.5,7554.25
1785718800,7554,7558.75,7549.75,7558
1785722400,7558,7561.75,7556.5,7560.5
1785726000,7560.5,7564.5,7558.25,7561.75
1785729600,7561.75,7567,7561,7563.25
1785733200,7563.5,7565.25,7560.25,7563
1785736800,7563.25,7566,7555.75,7556.75
1785740400,7557,7561.75,7552.75,7559.75
1785744000,7559.75,7560,7547.5,7559.5
1785747600,7559.5,7560.25,7553.5,7557.5
1785751200,7557.5,7563,7555.5,7562.75
1785754800,7562.75,7567.75,7555.75,7557.5
1785758400,7557.25,7566.25,7553.25,7563.25
1785762000,7563.5,7588.25,7542.75,7588
1785765600,7587.75,7606,7582.75,7606
1785769200,7606,7614,7599.75,7611.5
1785772800,7611.5,7618,7609.25,7613.75
1785776400,7614,7629.75,7611,7628
1785780000,7628.25,7635,7625,7631.25
1785783600,7631,7637.75,7625.75,7628.5
1785787200,7628.5,7636.5,7625.25,7631.25
1785794400,7631,7636.5,7629,7635.25
1785798000,7635.25,7636.25,7632.75,7635.5
1785801600,7635.5,7637.25,7629.25,7632.75
1785805200,7632.75,7647.5,7629.5,7646.5
1785808800,7646.25,7647.5,7639,7642.5
1785812400,7642.25,7645.5,7638.25,7644.75
1785816000,7644.75,7646.5,7641.75,7645.5
1785819600,7645.25,7649.5,7642.75,7647.5
1785823200,7647.75,7650,7642.75,7644.5
1785826800,7644.5,7648,7641.5,7643.5
1785830400,7643.5,7645.75,7635.25,7637.25
1785834000,7637,7638.5,7631.75,7637.5
1785837600,7637.75,7647.75,7635.5,7643
1785841200,7643.25,7657.75,7641.5,7654.5
1785844800,7654.5,7656.25,7651,7651
1785848400,7651,7686.5,7649.25,7685.5
1785852000,7685.25,7716.5,7682.5,7715.25
1785855600,7715.5,7741.25,7714,7736.5
1785859200,7736.5,7755.75,7733.25,7755.25
1785862800,7755.25,7783.75,7754.25,7768.25
1785866400,7768.25,7777.25,7763.5,7773
1785870000,7773,7786,7761.25,7764
1785873600,7764.25,7781.25,7761.25,7774.5
1785880800,7772,7783.25,7771,7780.75
1785884400,7780.75,7782.75,7775.75,7777.5
1785888000,7777.25,7785.5,7776,7784.25
1785891600,7784.25,7786,7777.75,7784.25
1785895200,7784.5,7788.75,7783,7786.75
1785898800,7786.75,7792.5,7786.5,7792
1785902400,7792,7793,7788.25,7791.25
1785906000,7791.25,7800,7790.5,7798.75
1785909600,7798.5,7799.5,7791,7798
1785913200,7798.25,7799.5,7788,7793
1785916800,7792.75,7796.75,7780.25,7784.25
1785920400,7784.25,7792,7782.5,7788.5
1785924000,7788.5,7798,7787.5,7797.5
